,pca_variance_class
0,0.6132274233840929
1,0.5921939131697987
2,0.5919451263565433
3,0.5899109428195564
4,0.5952424200327173
5,0.5944870322105301
6,0.5842828029115765
7,0.5979476970292322
8,0.592357389431042
9,0.5873689039733058
