,acc_class
0,0.1926
1,0.1387
2,0.0857
3,0.0888
4,0.0562
5,0.0341
6,0.0139
7,0.0367
8,0.0857
9,0.0318
10,0.0041
11,0.088
12,0.0864
13,0.1426
14,0.0835
15,0.0
16,0.0214
17,0.0295
18,0.081
19,0.0186
20,0.0431
21,0.0709
22,0.1066
23,0.1529
24,0.0238
25,0.0254
26,0.0213
27,0.0
28,0.0221
29,0.0021
30,0.0523
31,0.1265
32,0.0422
33,0.0113
34,0.0947
35,0.0192
36,0.0535
37,0.0629
38,0.0174
39,0.0457
40,0.0021
41,0.0486
42,0.089
43,0.0327
44,0.1907
45,0.1192
46,0.0189
47,0.0504
48,0.0408
49,0.0382
50,0.0771
51,0.0322
52,0.0801
53,0.0256
54,0.0527
55,0.0491
56,0.0145
57,0.079
58,0.1221
59,0.011
60,0.1057
61,0.0461
62,0.0242
63,0.027
64,0.0055
65,0.0078
66,0.0465
67,0.01
68,0.0598
69,0.0647
70,0.0299
71,0.0389
72,0.0242
73,0.0038
74,0.0554
75,0.0187
76,0.0037
77,0.064
78,0.0388
79,0.0076
80,0.0265
81,0.0817
82,0.0798
83,0.0541
84,0.0199
85,0.0117
86,0.0174
87,0.0254
88,0.0042
89,0.0122
90,0.066
91,0.0714
92,0.0246
93,0.0714
94,0.0141
95,0.0316
96,0.0864
97,0.024
98,0.0139
99,0.0164
100,0.0
101,0.0675
102,0.0039
103,0.0945
104,0.0587
105,0.1267
106,0.0237
107,0.0675
108,0.0212
109,0.0694
110,0.0566
111,0.0926
112,0.0765
113,0.0187
114,0.0692
115,0.1333
116,0.1113
117,0.0179
118,0.0353
119,0.0244
120,0.0172
121,0.0473
122,0.0201
123,0.0436
124,0.0902
125,0.0211
126,0.0549
127,0.0362
128,0.0768
129,0.0057
130,0.0098
131,0.004
132,0.0452
133,0.081
134,0.0081
135,0.0138
136,0.029
137,0.0262
138,0.0403
139,0.0095
140,0.0087
141,0.0173
142,0.0253
143,0.0595
144,0.0041
145,0.1749
146,0.0438
147,0.0059
148,0.0734
149,0.004
150,0.0553
151,0.053
152,0.0176
153,0.0397
154,0.0855
155,0.0
156,0.0319
157,0.0253
158,0.0103
159,0.002
160,0.0141
161,0.0058
162,0.0617
163,0.0465
164,0.1156
165,0.1063
166,0.0861
167,0.0243
168,0.0099
169,0.0621
170,0.0553
171,0.024
172,0.0
173,0.0477
174,0.036
175,0.0095
176,0.0911
177,0.0268
178,0.1834
179,0.0825
180,0.0549
181,0.0661
182,0.0547
183,0.1533
184,0.0625
185,0.019
186,0.1883
187,0.1374
188,0.0564
189,0.1205
190,0.0622
191,0.1736
192,0.161
193,0.1733
194,0.0314
195,0.0309
196,0.0904
197,0.0685
198,0.0928
199,0.0451
