,pca_variance_class
0,0.8926846363761008
1,0.9027086564902751
2,0.8888712351369474
3,0.8943282471296851
4,0.899729876926001
5,0.8966901810806163
6,0.8906985163739279
7,0.898951575048771
8,0.9081377451913467
9,0.9013471626028589
