,pca_variance_class
0,0.4018001724226596
1,0.29631314656253255
2,0.3181700335147525
3,0.3145156285377977
4,0.30784749391682764
5,0.32177819794731116
6,0.30310805969555754
7,0.2945173953328216
8,0.3282993647114078
9,0.2874738378302793
