,pca_variance_class
0,0.7316447195725989
1,0.64032160400969
2,0.6723476048705255
3,0.7539277330559114
4,0.7115280712271336
5,0.7438074172290169
6,0.7799271841156107
7,0.6852637897064682
8,0.6840272388727879
9,0.6944027152992749
