,number_pca_components_class
0,152
1,124
2,161
3,167
4,158
5,204
6,191
7,192
8,153
9,157
10,195
11,185
12,135
13,144
14,151
15,210
16,217
17,213
18,191
19,184
20,148
21,174
22,138
23,96
24,201
25,183
26,180
27,197
28,168
29,188
30,203
31,182
32,202
33,174
34,147
35,137
36,155
37,159
38,177
39,168
40,207
41,187
42,196
43,178
44,114
45,128
46,193
47,197
48,181
49,163
50,125
51,148
52,140
53,168
54,176
55,141
56,134
57,124
58,156
59,230
60,169
61,168
62,205
63,226
64,238
65,199
66,182
67,240
68,166
69,199
70,137
71,172
72,224
73,231
74,171
75,220
76,245
77,199
78,150
79,253
80,260
81,117
82,156
83,213
84,162
85,191
86,186
87,179
88,247
89,210
90,196
91,162
92,220
93,157
94,146
95,188
96,178
97,182
98,189
99,235
100,232
101,179
102,236
103,118
104,196
105,175
106,208
107,164
108,181
109,214
110,199
111,142
112,188
113,225
114,188
115,132
116,146
117,203
118,132
119,192
120,208
121,144
122,228
123,195
124,110
125,220
126,141
127,222
128,163
129,185
130,234
131,233
132,205
133,95
134,205
135,246
136,201
137,204
138,207
139,222
140,194
141,210
142,224
143,134
144,226
145,122
146,170
147,214
148,188
149,239
150,228
151,213
152,182
153,150
154,152
155,196
156,217
157,171
158,228
159,238
160,230
161,232
162,162
163,195
164,163
165,117
166,103
167,171
168,260
169,181
170,150
171,196
172,230
173,164
174,195
175,243
176,162
177,157
178,141
179,206
180,211
181,177
182,153
183,155
184,163
185,209
186,137
187,135
188,198
189,186
190,167
191,110
192,118
193,147
194,140
195,169
196,159
197,180
198,153
199,179
