,acc_class
0,0.2575
1,0.1859
2,0.3785
3,0.166
4,0.1816
5,0.0714
6,0.0933
7,0.008
8,0.0864
9,0.1734
10,0.0198
11,0.0417
12,0.4126
13,0.3816
14,0.1799
15,0.0464
16,0.0137
17,0.0397
18,0.2524
19,0.0736
20,0.0701
21,0.1453
22,0.2043
23,0.5081
24,0.124
25,0.0913
26,0.0977
27,0.0186
28,0.1495
29,0.1002
30,0.0949
31,0.2416
32,0.1004
33,0.0602
34,0.251
35,0.1235
36,0.1562
37,0.0636
38,0.1181
39,0.0539
40,0.1183
41,0.0585
42,0.0466
43,0.0488
44,0.2868
45,0.2011
46,0.0628
47,0.1468
48,0.1146
49,0.054
50,0.3241
51,0.0884
52,0.0963
53,0.1549
54,0.0601
55,0.2131
56,0.1482
57,0.2733
58,0.248
59,0.036
60,0.169
61,0.2083
62,0.0713
63,0.0538
64,0.0099
65,0.0983
66,0.1753
67,0.0338
68,0.2658
69,0.1663
70,0.0365
71,0.1327
72,0.033
73,0.0927
74,0.1415
75,0.0286
76,0.0019
77,0.1042
78,0.4723
79,0.0343
80,0.0077
81,0.3703
82,0.2892
83,0.0755
84,0.1842
85,0.0988
86,0.1372
87,0.1684
88,0.0
89,0.1485
90,0.1785
91,0.0889
92,0.0543
93,0.2965
94,0.0966
95,0.1532
96,0.1218
97,0.2358
98,0.2339
99,0.0203
100,0.0142
101,0.1074
102,0.0255
103,0.2882
104,0.0845
105,0.2308
106,0.0694
107,0.0692
108,0.0744
109,0.0955
110,0.1074
111,0.1886
112,0.0488
113,0.0825
114,0.2054
115,0.3026
116,0.0574
117,0.2
118,0.2282
119,0.0949
120,0.0906
121,0.242
122,0.0539
123,0.08
124,0.3848
125,0.0099
126,0.1189
127,0.0371
128,0.2633
129,0.1388
130,0.0733
131,0.0158
132,0.0376
133,0.3313
134,0.1577
135,0.0599
136,0.0652
137,0.083
138,0.0858
139,0.0295
140,0.0736
141,0.0259
142,0.0386
143,0.2146
144,0.0388
145,0.4233
146,0.3431
147,0.0492
148,0.142
149,0.0076
150,0.1002
151,0.1031
152,0.2196
153,0.1297
154,0.1354
155,0.1984
156,0.0707
157,0.1632
158,0.0398
159,0.0155
160,0.0199
161,0.006
162,0.1463
163,0.1161
164,0.1295
165,0.4165
166,0.2934
167,0.2757
168,0.0305
169,0.1654
170,0.2757
171,0.0648
172,0.0673
173,0.1736
174,0.1012
175,0.0097
176,0.1882
177,0.3362
178,0.3462
179,0.0731
180,0.0898
181,0.1296
182,0.1173
183,0.3089
184,0.0984
185,0.0308
186,0.3294
187,0.2657
188,0.2387
189,0.3747
190,0.1382
191,0.3832
192,0.4216
193,0.3677
194,0.2234
195,0.1704
196,0.3074
197,0.0493
198,0.1815
199,0.194
