,number_pca_components_class
0,110
1,96
2,113
3,120
4,111
5,145
6,150
7,141
8,110
9,121
10,140
11,130
12,100
13,104
14,126
15,140
16,150
17,151
18,122
19,133
20,96
21,129
22,97
23,69
24,128
25,128
26,137
27,128
28,114
29,127
30,140
31,130
32,141
33,132
34,117
35,99
36,108
37,116
38,124
39,120
40,145
41,137
42,134
43,122
44,87
45,105
46,127
47,139
48,121
49,116
50,83
51,105
52,109
53,123
54,121
55,96
56,103
57,99
58,108
59,166
60,122
61,137
62,153
63,156
64,170
65,141
66,135
67,168
68,117
69,149
70,98
71,121
72,166
73,161
74,130
75,147
76,167
77,143
78,125
79,176
80,176
81,89
82,112
83,146
84,118
85,150
86,144
87,135
88,169
89,164
90,124
91,128
92,162
93,119
94,91
95,140
96,132
97,147
98,152
99,164
100,149
101,126
102,174
103,108
104,142
105,125
106,143
107,112
108,138
109,151
110,149
111,103
112,124
113,167
114,134
115,102
116,107
117,150
118,110
119,137
120,144
121,119
122,158
123,137
124,88
125,153
126,119
127,153
128,129
129,141
130,158
131,156
132,138
133,80
134,155
135,168
136,136
137,138
138,142
139,157
140,145
141,154
142,170
143,99
144,157
145,98
146,130
147,157
148,116
149,173
150,143
151,149
152,138
153,98
154,113
155,150
156,138
157,127
158,159
159,162
160,165
161,154
162,120
163,136
164,121
165,100
166,77
167,133
168,172
169,139
170,109
171,136
172,164
173,118
174,139
175,166
176,112
177,109
178,96
179,140
180,133
181,124
182,120
183,122
184,100
185,155
186,100
187,106
188,137
189,114
190,126
191,82
192,97
193,109
194,89
195,118
196,117
197,122
198,103
199,116
