,number_pca_components_class
0,15
1,20
2,27
3,28
4,28
5,32
6,37
7,34
8,29
9,30
10,33
11,30
12,22
13,16
14,24
15,32
16,34
17,34
18,23
19,31
20,24
21,27
22,22
23,10
24,30
25,29
26,30
27,32
28,30
29,32
30,32
31,28
32,33
33,32
34,29
35,28
36,24
37,25
38,24
39,26
40,34
41,31
42,31
43,28
44,20
45,16
46,32
47,32
48,32
49,31
50,25
51,29
52,29
53,33
54,31
55,26
56,28
57,27
58,25
59,33
60,24
61,24
62,33
63,31
64,37
65,27
66,28
67,38
68,28
69,33
70,18
71,23
72,33
73,32
74,29
75,35
76,38
77,29
78,25
79,37
80,38
81,18
82,22
83,27
84,29
85,31
86,28
87,28
88,40
89,37
90,22
91,30
92,36
93,24
94,19
95,31
96,27
97,30
98,32
99,37
100,33
101,26
102,37
103,18
104,34
105,26
106,32
107,27
108,26
109,29
110,32
111,20
112,27
113,33
114,33
115,16
116,19
117,36
118,25
119,29
120,29
121,21
122,37
123,30
124,15
125,33
126,22
127,35
128,21
129,29
130,32
131,34
132,30
133,12
134,33
135,35
136,32
137,30
138,28
139,35
140,27
141,35
142,33
143,27
144,33
145,19
146,22
147,34
148,30
149,36
150,34
151,32
152,31
153,20
154,23
155,36
156,34
157,27
158,37
159,36
160,38
161,34
162,30
163,28
164,30
165,24
166,11
167,22
168,39
169,26
170,25
171,33
172,36
173,24
174,34
175,35
176,25
177,24
178,23
179,29
180,30
181,27
182,23
183,26
184,16
185,35
186,12
187,14
188,26
189,19
190,27
191,18
192,20
193,26
194,20
195,29
196,24
197,26
198,20
199,24
