,acc_class
0,0.63
1,0.406
2,0.402
3,0.296
4,0.554
5,0.42
6,0.488
7,0.422
8,0.516
9,0.398
10,0.496
11,0.568
12,0.564
13,0.56
14,0.446
15,0.388
16,0.414
17,0.494
18,0.45
19,0.436
20,0.442
21,0.622
22,0.546
23,0.576
24,0.478
25,0.5
26,0.448
27,0.452
28,0.472
29,0.474
30,0.472
31,0.512
32,0.492
33,0.414
34,0.482
35,0.35
36,0.512
37,0.318
38,0.414
39,0.316
40,0.476
41,0.58
42,0.508
43,0.442
44,0.626
45,0.418
46,0.378
47,0.492
48,0.368
49,0.454
50,0.35
51,0.322
52,0.446
53,0.44
54,0.406
55,0.524
56,0.34
57,0.418
58,0.518
59,0.464
60,0.544
61,0.48
62,0.462
63,0.554
64,0.518
65,0.558
66,0.514
67,0.594
68,0.496
69,0.542
70,0.366
71,0.51
72,0.538
73,0.56
74,0.512
75,0.652
76,0.492
77,0.528
78,0.52
79,0.584
80,0.5
81,0.598
82,0.444
83,0.454
84,0.538
85,0.45
86,0.546
87,0.532
88,0.536
89,0.628
90,0.458
91,0.48
92,0.52
93,0.434
94,0.432
95,0.642
96,0.532
97,0.728
98,0.694
99,0.584
100,0.638
101,0.53
102,0.516
103,0.614
104,0.454
105,0.516
106,0.608
107,0.6
108,0.63
109,0.55
110,0.536
111,0.564
112,0.428
113,0.614
114,0.568
115,0.626
116,0.374
117,0.594
118,0.52
119,0.562
120,0.576
121,0.544
122,0.576
123,0.51
124,0.428
125,0.572
126,0.424
127,0.618
128,0.596
129,0.478
130,0.57
131,0.506
132,0.47
133,0.362
134,0.438
135,0.542
136,0.52
137,0.464
138,0.522
139,0.584
140,0.44
141,0.504
142,0.554
143,0.604
144,0.62
145,0.618
146,0.644
147,0.672
148,0.532
149,0.54
150,0.53
151,0.468
152,0.49
153,0.478
154,0.504
155,0.582
156,0.572
157,0.546
158,0.51
159,0.548
160,0.562
161,0.47
162,0.388
163,0.462
164,0.546
165,0.522
166,0.508
167,0.498
168,0.574
169,0.464
170,0.418
171,0.524
172,0.57
173,0.608
174,0.43
175,0.428
176,0.486
177,0.352
178,0.436
179,0.454
180,0.466
181,0.364
182,0.286
183,0.44
184,0.372
185,0.452
186,0.496
187,0.468
188,0.562
189,0.452
190,0.334
191,0.346
192,0.33
193,0.488
194,0.396
195,0.49
196,0.492
197,0.454
198,0.464
199,0.356
