,acc_class
0,0.62
1,0.506
2,0.484
3,0.382
4,0.59
5,0.52
6,0.59
7,0.44
8,0.488
9,0.428
10,0.488
11,0.434
12,0.556
13,0.602
14,0.556
15,0.396
16,0.418
17,0.54
18,0.46
19,0.564
20,0.312
21,0.592
22,0.466
23,0.6
24,0.362
25,0.376
26,0.438
27,0.348
28,0.36
29,0.336
30,0.502
31,0.474
32,0.494
33,0.358
34,0.496
35,0.24
36,0.442
37,0.31
38,0.52
39,0.41
40,0.554
41,0.554
42,0.546
43,0.446
44,0.672
45,0.524
46,0.446
47,0.496
48,0.298
49,0.298
50,0.366
51,0.28
52,0.462
53,0.388
54,0.302
55,0.438
56,0.278
57,0.382
58,0.472
59,0.464
60,0.452
61,0.528
62,0.59
63,0.546
64,0.54
65,0.468
66,0.494
67,0.558
68,0.454
69,0.522
70,0.34
71,0.512
72,0.53
73,0.514
74,0.436
75,0.474
76,0.516
77,0.38
78,0.632
79,0.552
80,0.474
81,0.578
82,0.436
83,0.514
84,0.41
85,0.576
86,0.464
87,0.488
88,0.486
89,0.64
90,0.48
91,0.574
92,0.542
93,0.546
94,0.372
95,0.598
96,0.502
97,0.626
98,0.626
99,0.526
100,0.454
101,0.528
102,0.55
103,0.692
104,0.47
105,0.482
106,0.438
107,0.57
108,0.558
109,0.52
110,0.472
111,0.47
112,0.39
113,0.64
114,0.49
115,0.638
116,0.356
117,0.596
118,0.454
119,0.46
120,0.438
121,0.47
122,0.538
123,0.43
124,0.464
125,0.444
126,0.394
127,0.52
128,0.498
129,0.436
130,0.53
131,0.402
132,0.454
133,0.368
134,0.56
135,0.522
136,0.412
137,0.42
138,0.408
139,0.498
140,0.484
141,0.498
142,0.504
143,0.526
144,0.53
145,0.62
146,0.534
147,0.596
148,0.528
149,0.55
150,0.446
151,0.448
152,0.634
153,0.436
154,0.54
155,0.558
156,0.45
157,0.492
158,0.454
159,0.454
160,0.576
161,0.418
162,0.412
163,0.414
164,0.466
165,0.558
166,0.434
167,0.404
168,0.502
169,0.51
170,0.376
171,0.48
172,0.528
173,0.584
174,0.51
175,0.42
176,0.526
177,0.402
178,0.52
179,0.462
180,0.408
181,0.416
182,0.398
183,0.558
184,0.46
185,0.48
186,0.574
187,0.57
188,0.61
189,0.508
190,0.466
191,0.42
192,0.436
193,0.524
194,0.422
195,0.488
196,0.52
197,0.41
198,0.53
199,0.39
