,acc_class
0,0.5040000081062317
1,0.23399999737739563
2,0.013799999840557575
3,0.012199999764561653
4,0.262800008058548
5,0.446399986743927
6,0.3237999975681305
7,0.26420000195503235
8,0.47360000014305115
9,0.4593999981880188
