,pca_variance_class
0,0.9397752128655367
1,0.9326020307346626
2,0.924476802038784
3,0.9635500590258748
4,0.9330639262871463
5,0.9375245387062606
6,0.9107632661665918
7,0.9467606166256909
8,0.9369180946086224
9,0.9557258084736922
