,acc_class
0,0.42159998416900635
1,0.46050000190734863
2,0.20250000059604645
3,0.22280000150203705
4,0.3862999975681305
5,0.3285999894142151
6,0.4870999753475189
7,0.40609997510910034
8,0.4739999771118164
9,0.46939998865127563
