,acc_class
0,0.5805999636650085
1,0.0018999999156221747
2,0.007999999448657036
3,0.08699999749660492
4,0.00839999970048666
5,0.0
6,0.017899999395012856
7,0.007799999788403511
8,0.03619999811053276
9,0.011799999512732029
10,0.06859999895095825
11,0.022599998861551285
12,0.04309999942779541
13,0.06239999830722809
14,0.2586999833583832
15,0.017400000244379044
16,0.0
17,0.0
18,0.4211999773979187
19,0.34929999709129333
20,0.031599998474121094
21,0.006199999712407589
22,0.09879999607801437
23,0.009999999776482582
24,0.01809999905526638
25,0.0037999998312443495
26,0.08909999579191208
27,0.058399997651576996
28,0.008299999870359898
29,0.016300000250339508
30,0.013899999670684338
31,0.016099998727440834
32,0.02630000002682209
33,0.08069999516010284
34,0.0885000005364418
35,0.02759999968111515
36,0.001999999862164259
37,0.04800000041723251
38,0.013700000010430813
39,0.014099999330937862
40,0.032499998807907104
41,0.013899999670684338
42,0.15609999001026154
43,0.07499999552965164
44,0.04649999737739563
45,0.007799999788403511
46,0.0551999993622303
47,0.06939999759197235
48,0.006199999712407589
49,0.009999999776482582
50,0.06859999895095825
51,0.030799999833106995
52,0.0
53,0.032600000500679016
54,0.06509999930858612
55,0.05079999938607216
56,0.06390000134706497
57,0.02419999986886978
58,0.006399999838322401
59,0.01119999960064888
60,0.03969999775290489
61,0.008299999870359898
62,0.015399999916553497
63,0.12479999661445618
64,0.007199999876320362
65,0.0
66,0.045499999076128006
67,0.10379999876022339
68,0.0038999998942017555
69,0.22219999134540558
70,0.016300000250339508
71,0.10819999873638153
72,0.007799999788403511
73,0.10509999841451645
74,0.0340999998152256
75,0.008200000040233135
76,0.0018999999156221747
77,0.0811999961733818
78,0.013799999840557575
79,0.023000000044703484
80,0.0018999999156221747
81,0.012000000104308128
82,0.04309999942779541
83,0.10889999568462372
84,0.027699999511241913
85,0.15129999816417694
86,0.026999998837709427
87,0.060499999672174454
88,0.06019999831914902
89,0.001999999862164259
90,0.054099999368190765
91,0.012899999506771564
92,0.06599999964237213
93,0.02669999934732914
94,0.012600000016391277
95,0.24219998717308044
96,0.06019999831914902
97,0.11710000038146973
98,0.009999999776482582
99,0.04089999943971634
100,0.04339999705553055
101,0.04259999841451645
102,0.04899999871850014
103,0.15209999680519104
104,0.029999999329447746
105,0.01899999938905239
106,0.021800000220537186
107,0.04019999876618385
108,0.0038999998942017555
109,0.00989999994635582
110,0.09189999848604202
111,0.02499999850988388
112,0.17459999024868011
113,0.0018999999156221747
114,0.03669999912381172
115,0.006000000052154064
116,0.02199999988079071
117,0.016099998727440834
118,0.00969999935477972
119,0.001999999862164259
120,0.10019999742507935
121,0.05869999900460243
122,0.012199999764561653
123,0.014399999752640724
124,0.0
125,0.011399999260902405
126,0.037299998104572296
127,0.012000000104308128
128,0.050200000405311584
129,0.029899999499320984
130,0.10439999401569366
131,0.007899999618530273
132,0.013199999928474426
133,0.12029999494552612
134,0.001999999862164259
135,0.03240000084042549
136,0.006000000052154064
137,0.04149999842047691
138,0.0
139,0.11389999836683273
140,0.11209999769926071
141,0.0364999994635582
142,0.001999999862164259
143,0.044999998062849045
144,0.008200000040233135
145,0.04050000011920929
146,0.02459999918937683
147,0.0058999997563660145
148,0.093299999833107
149,0.12839999794960022
150,0.06369999796152115
151,0.1078999936580658
152,0.01489999983459711
153,0.020399998873472214
154,0.004299999680370092
155,0.04319999739527702
156,0.0754999965429306
157,0.0
158,0.023399999365210533
159,0.015199999324977398
160,0.030299998819828033
161,0.026999998837709427
162,0.07329999655485153
163,0.046799998730421066
164,0.045499999076128006
165,0.011899999342858791
166,0.07719999551773071
167,0.12799999117851257
168,0.039799999445676804
169,0.15449999272823334
170,0.022099999710917473
171,0.17520000040531158
172,0.02499999850988388
173,0.057099997997283936
174,0.008100000210106373
175,0.0037999998312443495
176,0.024299999698996544
177,0.033799998462200165
178,0.054899998009204865
179,0.27619999647140503
180,0.1062999963760376
181,0.018199998885393143
182,0.005699999630451202
183,0.22989998757839203
184,0.008200000040233135
185,0.0
186,0.09070000052452087
187,0.0
188,0.01549999974668026
189,0.021900000050663948
190,0.08150000125169754
191,0.020399998873472214
192,0.04209999740123749
193,0.15699999034404755
194,0.22709999978542328
195,0.01889999955892563
196,0.017099998891353607
197,0.04820000007748604
198,0.01759999990463257
199,0.07660000026226044
