,number_pca_components_class
0,147
1,113
2,136
3,154
4,143
5,185
6,172
7,176
8,143
9,145
10,183
11,167
12,124
13,136
14,138
15,204
16,199
17,198
18,167
19,169
20,134
21,166
22,129
23,88
24,190
25,176
26,164
27,182
28,154
29,180
30,181
31,162
32,184
33,163
34,140
35,133
36,154
37,153
38,170
39,160
40,197
41,174
42,196
43,164
44,107
45,117
46,183
47,177
48,169
49,150
50,111
51,138
52,126
53,148
54,167
55,131
56,131
57,114
58,146
59,214
60,152
61,158
62,188
63,202
64,229
65,178
66,167
67,223
68,148
69,188
70,126
71,164
72,214
73,224
74,165
75,209
76,228
77,174
78,128
79,238
80,240
81,106
82,133
83,200
84,155
85,169
86,170
87,166
88,233
89,203
90,184
91,148
92,205
93,143
94,128
95,188
96,163
97,174
98,181
99,230
100,220
101,170
102,216
103,114
104,180
105,164
106,189
107,146
108,160
109,212
110,189
111,127
112,173
113,212
114,172
115,131
116,137
117,194
118,114
119,179
120,202
121,139
122,220
123,180
124,111
125,214
126,133
127,199
128,146
129,169
130,215
131,222
132,199
133,80
134,181
135,234
136,181
137,199
138,193
139,212
140,172
141,196
142,207
143,118
144,214
145,124
146,150
147,208
148,179
149,229
150,213
151,197
152,171
153,134
154,142
155,182
156,206
157,165
158,213
159,232
160,213
161,217
162,147
163,184
164,151
165,115
166,92
167,153
168,251
169,165
170,144
171,189
172,208
173,148
174,182
175,226
176,147
177,148
178,130
179,193
180,197
181,165
182,142
183,157
184,151
185,200
186,135
187,132
188,190
189,160
190,156
191,87
192,104
193,143
194,124
195,157
196,148
197,166
198,143
199,166
