,number_pca_components_class
0,27
1,31
2,38
3,43
4,42
5,48
6,50
7,49
8,41
9,44
10,49
11,47
12,34
13,27
14,38
15,53
16,54
17,53
18,41
19,48
20,40
21,45
22,35
23,19
24,48
25,48
26,45
27,50
28,46
29,51
30,46
31,43
32,49
33,46
34,41
35,44
36,40
37,44
38,46
39,41
40,54
41,50
42,49
43,45
44,35
45,27
46,49
47,48
48,49
49,50
50,42
51,46
52,40
53,52
54,51
55,40
56,43
57,42
58,41
59,56
60,39
61,46
62,53
63,56
64,60
65,44
66,54
67,64
68,43
69,56
70,33
71,45
72,56
73,56
74,46
75,57
76,61
77,46
78,45
79,61
80,62
81,32
82,39
83,48
84,47
85,53
86,47
87,51
88,60
89,58
90,35
91,43
92,59
93,42
94,30
95,53
96,46
97,47
98,50
99,60
100,55
101,44
102,60
103,30
104,52
105,43
106,54
107,41
108,40
109,51
110,57
111,32
112,43
113,56
114,51
115,29
116,36
117,55
118,41
119,47
120,50
121,37
122,58
123,48
124,29
125,53
126,40
127,55
128,37
129,51
130,55
131,56
132,51
133,24
134,54
135,54
136,48
137,53
138,45
139,58
140,47
141,55
142,53
143,40
144,54
145,33
146,39
147,56
148,48
149,60
150,58
151,58
152,51
153,30
154,38
155,57
156,56
157,48
158,61
159,59
160,61
161,54
162,49
163,44
164,47
165,37
166,22
167,40
168,62
169,44
170,43
171,56
172,59
173,44
174,52
175,59
176,42
177,36
178,34
179,46
180,48
181,41
182,36
183,45
184,27
185,54
186,25
187,25
188,45
189,40
190,44
191,24
192,23
193,36
194,40
195,50
196,37
197,47
198,42
199,41
