,pca_variance_class
0,0.846872492458952
1,0.8174219772618888
2,0.7649943964767174
3,0.8742887210535696
4,0.7909179108361235
5,0.7990540772127012
6,0.8106691118431826
7,0.803860722782459
8,0.8320676779543875
9,0.8372770223804207
