,number_pca_components_class
0,122
1,120
2,179
3,191
4,161
5,224
6,199
7,197
8,158
9,188
10,193
11,187
12,142
13,108
14,129
15,229
16,218
17,217
18,183
19,171
20,151
21,189
22,143
23,67
24,233
25,215
26,193
27,229
28,196
29,214
30,230
31,196
32,239
33,205
34,170
35,165
36,167
37,174
38,174
39,172
40,210
41,194
42,201
43,181
44,106
45,134
46,184
47,221
48,202
49,171
50,131
51,164
52,152
53,169
54,204
55,159
56,157
57,134
58,176
59,237
60,189
61,174
62,212
63,239
64,250
65,221
66,172
67,250
68,181
69,227
70,155
71,161
72,231
73,232
74,192
75,258
76,251
77,232
78,135
79,239
80,268
81,128
82,155
83,213
84,194
85,193
86,199
87,201
88,263
89,229
90,191
91,169
92,235
93,164
94,147
95,184
96,185
97,218
98,205
99,251
100,259
101,163
102,245
103,121
104,206
105,211
106,238
107,173
108,193
109,226
110,234
111,140
112,204
113,223
114,203
115,100
116,178
117,222
118,134
119,224
120,230
121,174
122,232
123,233
124,101
125,228
126,151
127,248
128,189
129,188
130,237
131,254
132,187
133,108
134,201
135,249
136,235
137,213
138,228
139,252
140,209
141,243
142,243
143,150
144,252
145,120
146,176
147,258
148,181
149,248
150,259
151,214
152,173
153,155
154,163
155,221
156,255
157,181
158,224
159,251
160,258
161,251
162,169
163,197
164,172
165,126
166,100
167,178
168,261
169,192
170,157
171,201
172,252
173,157
174,213
175,251
176,166
177,161
178,144
179,221
180,219
181,190
182,162
183,159
184,145
185,216
186,128
187,125
188,191
189,166
190,165
191,101
192,121
193,164
194,128
195,165
196,129
197,175
198,140
199,184
