,number_pca_components_class
0,16
1,16
2,26
3,27
4,26
5,32
6,36
7,34
8,30
9,30
10,32
11,33
12,25
13,17
14,25
15,33
16,34
17,34
18,23
19,29
20,26
21,30
22,25
23,9
24,32
25,31
26,33
27,35
28,32
29,34
30,33
31,29
32,35
33,33
34,31
35,31
36,26
37,27
38,25
39,27
40,34
41,34
42,31
43,29
44,17
45,16
46,31
47,33
48,34
49,33
50,30
51,31
52,29
53,35
54,33
55,30
56,30
57,30
58,27
59,33
60,25
61,27
62,32
63,32
64,40
65,29
66,33
67,41
68,26
69,35
70,18
71,29
72,36
73,34
74,30
75,38
76,40
77,32
78,26
79,41
80,40
81,24
82,20
83,28
84,33
85,33
86,32
87,31
88,40
89,39
90,22
91,32
92,37
93,20
94,19
95,36
96,33
97,33
98,34
99,40
100,37
101,31
102,42
103,21
104,33
105,27
106,35
107,28
108,29
109,32
110,34
111,19
112,24
113,35
114,33
115,19
116,21
117,39
118,26
119,30
120,31
121,26
122,40
123,32
124,20
125,36
126,25
127,37
128,24
129,34
130,34
131,36
132,34
133,13
134,32
135,36
136,33
137,35
138,29
139,39
140,30
141,37
142,35
143,28
144,38
145,20
146,24
147,37
148,29
149,38
150,34
151,35
152,30
153,19
154,27
155,37
156,36
157,34
158,40
159,38
160,38
161,35
162,32
163,30
164,29
165,30
166,14
167,24
168,41
169,27
170,31
171,34
172,36
173,30
174,34
175,36
176,22
177,22
178,22
179,29
180,31
181,25
182,22
183,25
184,15
185,35
186,11
187,12
188,25
189,19
190,25
191,14
192,15
193,26
194,25
195,33
196,24
197,32
198,27
199,25
