,pca_variance_class
0,0.48661795502936894
1,0.5214658349275
2,0.9858573830491468
3,0.9218958362254029
4,0.4375668559955545
5,0.9714470177704264
6,0.46907186028719233
7,0.4328887257563175
8,0.9617572020438501
9,0.865104165480345
