,acc_class
0,0.02199999988079071
1,0.01599999889731407
2,0.003999999724328518
3,0.019999999552965164
4,0.0139999995008111
5,0.0
6,0.006000000052154064
7,0.025999998673796654
8,0.017999999225139618
9,0.006000000052154064
10,0.012000000104308128
11,0.012000000104308128
12,0.0139999995008111
13,0.2879999876022339
14,0.03199999779462814
15,0.0139999995008111
16,0.003999999724328518
17,0.03799999877810478
18,0.0
19,0.009999999776482582
20,0.0
21,0.003999999724328518
22,0.0139999995008111
23,0.19599999487400055
24,0.001999999862164259
25,0.006000000052154064
26,0.0139999995008111
27,0.017999999225139618
28,0.01599999889731407
29,0.012000000104308128
30,0.012000000104308128
31,0.024000000208616257
32,0.019999999552965164
33,0.0279999990016222
34,0.019999999552965164
35,0.006000000052154064
36,0.007999999448657036
37,0.017999999225139618
38,0.0
39,0.0
40,0.017999999225139618
41,0.012000000104308128
42,0.007999999448657036
43,0.006000000052154064
44,0.01599999889731407
45,0.017999999225139618
46,0.024000000208616257
47,0.009999999776482582
48,0.003999999724328518
49,0.0
50,0.009999999776482582
51,0.007999999448657036
52,0.2979999780654907
53,0.009999999776482582
54,0.009999999776482582
55,0.0139999995008111
56,0.009999999776482582
57,0.0139999995008111
58,0.001999999862164259
59,0.012000000104308128
60,0.003999999724328518
61,0.003999999724328518
62,0.012000000104308128
63,0.019999999552965164
64,0.0279999990016222
65,0.012000000104308128
66,0.0139999995008111
67,0.009999999776482582
68,0.006000000052154064
69,0.017999999225139618
70,0.0
71,0.04999999701976776
72,0.01599999889731407
73,0.017999999225139618
74,0.085999995470047
75,0.01599999889731407
76,0.007999999448657036
77,0.001999999862164259
78,0.1459999978542328
79,0.003999999724328518
80,0.041999999433755875
81,0.003999999724328518
82,0.0
83,0.009999999776482582
84,0.007999999448657036
85,0.006000000052154064
86,0.001999999862164259
87,0.0
88,0.0
89,0.003999999724328518
90,0.006000000052154064
91,0.009999999776482582
92,0.024000000208616257
93,0.001999999862164259
94,0.0139999995008111
95,0.007999999448657036
96,0.04399999976158142
97,0.001999999862164259
98,0.0
99,0.024000000208616257
100,0.007999999448657036
101,0.012000000104308128
102,0.0139999995008111
103,0.20799998939037323
104,0.001999999862164259
105,0.012000000104308128
106,0.006000000052154064
107,0.007999999448657036
108,0.01599999889731407
109,0.009999999776482582
110,0.0279999990016222
111,0.006000000052154064
112,0.0
113,0.024000000208616257
114,0.0
115,0.007999999448657036
116,0.006000000052154064
117,0.017999999225139618
118,0.003999999724328518
119,0.006000000052154064
120,0.001999999862164259
121,0.01599999889731407
122,0.01599999889731407
123,0.0139999995008111
124,0.024000000208616257
125,0.003999999724328518
126,0.001999999862164259
127,0.0139999995008111
128,0.007999999448657036
129,0.009999999776482582
130,0.012000000104308128
131,0.006000000052154064
132,0.01599999889731407
133,0.007999999448657036
134,0.03399999812245369
135,0.017999999225139618
136,0.009999999776482582
137,0.0
138,0.001999999862164259
139,0.009999999776482582
140,0.009999999776482582
141,0.003999999724328518
142,0.006000000052154064
143,0.009999999776482582
144,0.0139999995008111
145,0.053999997675418854
146,0.029999999329447746
147,0.02199999988079071
148,0.06199999898672104
149,0.012000000104308128
150,0.0
151,0.009999999776482582
152,0.001999999862164259
153,0.017999999225139618
154,0.012000000104308128
155,0.003999999724328518
156,0.009999999776482582
157,0.012000000104308128
158,0.006000000052154064
159,0.02199999988079071
160,0.003999999724328518
161,0.0
162,0.012000000104308128
163,0.009999999776482582
164,0.01599999889731407
165,0.02199999988079071
166,0.0
167,0.007999999448657036
168,0.006000000052154064
169,0.007999999448657036
170,0.012000000104308128
171,0.0
172,0.024000000208616257
173,0.02199999988079071
174,0.006000000052154064
175,0.001999999862164259
176,0.001999999862164259
177,0.012000000104308128
178,0.0
179,0.006000000052154064
180,0.007999999448657036
181,0.0139999995008111
182,0.0279999990016222
183,0.009999999776482582
184,0.017999999225139618
185,0.012000000104308128
186,0.025999998673796654
187,0.006000000052154064
188,0.0279999990016222
189,0.01599999889731407
190,0.04399999976158142
191,0.01599999889731407
192,0.041999999433755875
193,0.0
194,0.06799999624490738
195,0.07999999821186066
196,0.1979999989271164
197,0.009999999776482582
198,0.21799999475479126
199,0.007999999448657036
