,pca_variance_class
0,0.8903444211979267
1,0.8882702126444069
2,0.8460159132922858
3,0.9188697016094992
4,0.8706729350794998
5,0.8653223781845192
6,0.8741610501928906
7,0.8801421364689423
8,0.8903056691035349
9,0.9008748121863347
