,pca_variance_class
0,0.6228378774674281
1,0.5195156585033285
2,0.5930602002677162
3,0.6664944736097053
4,0.5899193801257091
5,0.5969145581979329
6,0.626466072897826
7,0.5528470213930174
8,0.5986575793984417
9,0.5834686234866872
