,pca_variance_class
0,0.5799768862399199
1,0.9648617821513699
2,0.4303823642875939
3,0.7259430975548943
4,0.7333187202962873
5,0.9860024472252096
6,0.6941711870978301
7,0.4076584576246263
8,0.6025333448494462
9,0.4350134600674104
