,acc_class
0,0.034
1,0.006
2,0.0
3,0.0
4,0.006
5,0.256
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.002
12,0.056
13,0.304
14,0.002
15,0.0
16,0.0
17,0.0
18,0.01
19,0.042
20,0.0
21,0.0
22,0.044
23,0.196
24,0.01
25,0.014
26,0.0
27,0.004
28,0.0
29,0.0
30,0.0
31,0.09
32,0.01
33,0.0
34,0.004
35,0.002
36,0.004
37,0.014
38,0.0
39,0.0
40,0.002
41,0.0
42,0.0
43,0.004
44,0.0
45,0.026
46,0.0
47,0.124
48,0.098
49,0.0
50,0.02
51,0.004
52,0.002
53,0.0
54,0.112
55,0.0
56,0.002
57,0.008
58,0.114
59,0.0
60,0.028
61,0.0
62,0.014
63,0.002
64,0.0
65,0.006
66,0.168
67,0.0
68,0.0
69,0.002
70,0.012
71,0.002
72,0.0
73,0.0
74,0.176
75,0.002
76,0.0
77,0.008
78,0.0
79,0.0
80,0.0
81,0.008
82,0.0
83,0.004
84,0.002
85,0.0
86,0.0
87,0.0
88,0.002
89,0.002
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.002
96,0.0
97,0.004
98,0.0
99,0.0
100,0.0
101,0.014
102,0.0
103,0.0
104,0.0
105,0.0
106,0.002
107,0.152
108,0.0
109,0.0
110,0.012
111,0.212
112,0.022
113,0.0
114,0.0
115,0.002
116,0.0
117,0.002
118,0.0
119,0.002
120,0.0
121,0.008
122,0.0
123,0.0
124,0.002
125,0.02
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.034
134,0.002
135,0.0
136,0.0
137,0.008
138,0.0
139,0.002
140,0.0
141,0.0
142,0.0
143,0.254
144,0.0
145,0.05
146,0.006
147,0.0
148,0.006
149,0.0
150,0.0
151,0.0
152,0.0
153,0.002
154,0.002
155,0.0
156,0.0
157,0.006
158,0.0
159,0.0
160,0.0
161,0.0
162,0.106
163,0.022
164,0.0
165,0.002
166,0.012
167,0.0
168,0.0
169,0.0
170,0.006
171,0.0
172,0.0
173,0.0
174,0.006
175,0.0
176,0.014
177,0.0
178,0.004
179,0.0
180,0.002
181,0.004
182,0.0
183,0.0
184,0.024
185,0.0
186,0.476
187,0.126
188,0.028
189,0.0
190,0.004
191,0.016
192,0.086
193,0.0
194,0.01
195,0.002
196,0.0
197,0.006
198,0.108
199,0.002
