,number_pca_components_class
0,100
1,86
2,121
3,127
4,127
5,157
6,150
7,150
8,117
9,121
10,151
11,145
12,90
13,84
14,110
15,157
16,172
17,169
18,121
19,145
20,106
21,133
22,97
23,50
24,135
25,119
26,123
27,143
28,120
29,137
30,144
31,112
32,146
33,133
34,105
35,103
36,112
37,119
38,126
39,129
40,164
41,143
42,151
43,139
44,72
45,89
46,150
47,134
48,128
49,115
50,71
51,106
52,108
53,115
54,124
55,98
56,100
57,77
58,104
59,163
60,109
61,108
62,153
63,158
64,186
65,131
66,136
67,174
68,115
69,143
70,80
71,114
72,165
73,163
74,119
75,169
76,190
77,134
78,97
79,192
80,197
81,68
82,89
83,142
84,133
85,141
86,113
87,119
88,199
89,161
90,129
91,119
92,164
93,105
94,84
95,149
96,136
97,120
98,141
99,182
100,162
101,126
102,187
103,77
104,141
105,120
106,156
107,115
108,133
109,153
110,134
111,92
112,127
113,167
114,147
115,87
116,92
117,153
118,102
119,144
120,141
121,96
122,181
123,130
124,72
125,167
126,89
127,158
128,101
129,139
130,164
131,165
132,152
133,51
134,149
135,180
136,135
137,158
138,140
139,181
140,129
141,156
142,163
143,91
144,172
145,91
146,106
147,155
148,137
149,186
150,158
151,139
152,151
153,92
154,114
155,145
156,148
157,137
158,172
159,180
160,171
161,163
162,126
163,131
164,126
165,78
166,50
167,107
168,202
169,123
170,111
171,155
172,168
173,112
174,148
175,173
176,115
177,96
178,91
179,133
180,137
181,111
182,88
183,109
184,93
185,169
186,83
187,90
188,143
189,106
190,108
191,54
192,66
193,87
194,96
195,129
196,116
197,134
198,102
199,121
