,number_pca_components_class
0,133
1,111
2,139
3,143
4,143
5,172
6,162
7,165
8,132
9,132
10,163
11,161
12,110
13,110
14,148
15,170
16,187
17,179
18,145
19,165
20,123
21,152
22,124
23,88
24,145
25,141
26,149
27,152
28,133
29,148
30,157
31,139
32,156
33,151
34,124
35,121
36,134
37,144
38,153
39,147
40,175
41,159
42,157
43,152
44,106
45,129
46,157
47,152
48,137
49,131
50,95
51,119
52,128
53,135
54,142
55,115
56,122
57,107
58,125
59,180
60,135
61,136
62,162
63,168
64,189
65,148
66,160
67,181
68,130
69,159
70,112
71,132
72,179
73,179
74,145
75,173
76,199
77,159
78,120
79,198
80,204
81,94
82,118
83,159
84,144
85,161
86,133
87,136
88,198
89,177
90,148
91,140
92,171
93,126
94,103
95,159
96,159
97,141
98,157
99,186
100,171
101,146
102,195
103,113
104,156
105,133
106,170
107,130
108,151
109,162
110,149
111,112
112,143
113,182
114,162
115,119
116,122
117,162
118,126
119,158
120,163
121,124
122,187
123,149
124,100
125,177
126,112
127,159
128,125
129,153
130,169
131,178
132,163
133,82
134,164
135,188
136,143
137,168
138,158
139,191
140,145
141,163
142,179
143,109
144,180
145,116
146,133
147,163
148,143
149,195
150,165
151,149
152,171
153,117
154,136
155,152
156,155
157,147
158,181
159,189
160,182
161,177
162,140
163,153
164,142
165,101
166,83
167,134
168,201
169,145
170,127
171,158
172,178
173,129
174,156
175,186
176,127
177,117
178,111
179,152
180,148
181,133
182,126
183,137
184,126
185,182
186,124
187,130
188,161
189,139
190,135
191,80
192,105
193,110
194,115
195,143
196,147
197,154
198,124
199,143
