,pca_variance_class
0,0.9930192348093935
1,0.9947135316876551
2,0.9939844379712193
3,0.9935540894786451
4,0.9942146331239324
5,0.9942010527820402
6,0.9927772467754342
7,0.9938986619881308
8,0.9661741617015588
9,0.9943729005093459
