,pca_variance_class
0,0.9745643162095421
1,0.975635717935765
2,0.9724105930712166
3,0.9724922668473546
4,0.9706153995163536
5,0.970638489299033
6,0.9716153858358145
7,0.9733569402378925
8,0.960863198293703
9,0.9765395912915402
