,pca_variance_class
0,0.6630748774420108
1,0.648196508681412
2,0.64440069116264
3,0.6527519765567344
4,0.6628045176668093
5,0.6458566732586828
6,0.6611752654493265
7,0.649782586792892
8,0.6573488295364512
9,0.6656753406479863
