,pca_variance_class
0,0.5008973222780821
1,0.4891992580179068
2,0.5677820816417614
3,0.5418727540968625
4,0.504004175340485
5,0.5468702896365631
6,0.5373221131336331
7,0.5062974281876976
8,0.4763782576287553
9,0.5122125125322323
