,number_pca_components_class
0,17
1,9
2,11
3,11
4,11
5,10
6,12
7,15
8,12
9,11
10,12
11,11
12,8
13,21
14,21
15,14
16,13
17,14
18,12
19,12
20,10
21,10
22,14
23,23
24,11
25,11
26,12
27,10
28,9
29,9
30,9
31,13
32,10
33,10
34,11
35,11
36,12
37,12
38,14
39,14
40,13
41,10
42,14
43,13
44,10
45,12
46,17
47,13
48,11
49,9
50,10
51,11
52,13
53,11
54,10
55,9
56,11
57,9
58,9
59,11
60,9
61,11
62,11
63,9
64,12
65,9
66,12
67,12
68,9
69,13
70,8
71,14
72,16
73,11
74,10
75,9
76,11
77,9
78,11
79,15
80,14
81,9
82,9
83,13
84,9
85,13
86,11
87,10
88,12
89,13
90,10
91,10
92,12
93,10
94,9
95,12
96,12
97,10
98,11
99,11
100,10
101,13
102,12
103,10
104,12
105,10
106,10
107,9
108,8
109,12
110,11
111,8
112,9
113,13
114,10
115,12
116,8
117,11
118,9
119,9
120,10
121,10
122,13
123,10
124,13
125,10
126,10
127,11
128,9
129,10
130,15
131,11
132,13
133,9
134,12
135,12
136,10
137,14
138,10
139,10
140,11
141,11
142,11
143,8
144,11
145,12
146,9
147,9
148,17
149,12
150,10
151,10
152,12
153,10
154,9
155,11
156,10
157,11
158,14
159,12
160,11
161,12
162,11
163,10
164,9
165,10
166,9
167,10
168,12
169,11
170,10
171,11
172,14
173,13
174,12
175,13
176,9
177,12
178,12
179,12
180,12
181,13
182,13
183,13
184,14
185,11
186,18
187,18
188,15
189,12
190,13
191,13
192,12
193,10
194,13
195,15
196,21
197,14
198,15
199,12
