,number_pca_components_class
0,76
1,80
2,72
3,80
4,93
5,86
6,100
7,110
8,91
9,84
10,116
11,79
12,71
13,93
14,106
15,102
16,108
17,127
18,98
19,114
20,70
21,82
22,75
23,61
24,82
25,86
26,86
27,85
28,72
29,82
30,88
31,84
32,83
33,80
34,73
35,72
36,90
37,79
38,99
39,87
40,108
41,104
42,91
43,84
44,86
45,59
46,117
47,92
48,80
49,77
50,70
51,72
52,82
53,83
54,75
55,75
56,68
57,69
58,84
59,100
60,74
61,83
62,99
63,90
64,103
65,76
66,91
67,120
68,85
69,99
70,64
71,90
72,128
73,101
74,96
75,96
76,97
77,81
78,92
79,123
80,122
81,78
82,80
83,96
84,74
85,108
86,91
87,92
88,113
89,111
90,91
91,84
92,90
93,80
94,74
95,91
96,88
97,83
98,95
99,109
100,93
101,83
102,112
103,77
104,85
105,82
106,92
107,99
108,86
109,102
110,97
111,68
112,77
113,103
114,108
115,81
116,61
117,99
118,81
119,85
120,94
121,73
122,110
123,84
124,73
125,95
126,83
127,99
128,87
129,93
130,105
131,105
132,97
133,52
134,111
135,113
136,89
137,93
138,102
139,97
140,105
141,104
142,108
143,77
144,108
145,67
146,70
147,93
148,104
149,109
150,95
151,104
152,107
153,80
154,69
155,97
156,89
157,86
158,114
159,109
160,115
161,95
162,73
163,95
164,83
165,66
166,53
167,80
168,127
169,102
170,63
171,97
172,108
173,76
174,96
175,113
176,80
177,80
178,67
179,84
180,98
181,79
182,76
183,77
184,72
185,96
186,66
187,67
188,82
189,89
190,80
191,61
192,58
193,74
194,74
195,97
196,104
197,88
198,77
199,88
