,acc_class
0,0.003999999724328518
1,0.006000000052154064
2,0.007999999448657036
3,0.003999999724328518
4,0.0
5,0.001999999862164259
6,0.003999999724328518
7,0.007999999448657036
8,0.003999999724328518
9,0.007999999448657036
10,0.006000000052154064
11,0.003999999724328518
12,0.007999999448657036
13,0.007999999448657036
14,0.003999999724328518
15,0.0
16,0.0
17,0.007999999448657036
18,0.0139999995008111
19,0.009999999776482582
20,0.012000000104308128
21,0.01599999889731407
22,0.003999999724328518
23,0.0139999995008111
24,0.0
25,0.001999999862164259
26,0.009999999776482582
27,0.001999999862164259
28,0.003999999724328518
29,0.003999999724328518
30,0.003999999724328518
31,0.006000000052154064
32,0.009999999776482582
33,0.0
34,0.003999999724328518
35,0.003999999724328518
36,0.003999999724328518
37,0.003999999724328518
38,0.003999999724328518
39,0.007999999448657036
40,0.003999999724328518
41,0.001999999862164259
42,0.001999999862164259
43,0.009999999776482582
44,0.003999999724328518
45,0.006000000052154064
46,0.0
47,0.006000000052154064
48,0.003999999724328518
49,0.012000000104308128
50,0.012000000104308128
51,0.007999999448657036
52,0.0
53,0.012000000104308128
54,0.012000000104308128
55,0.003999999724328518
56,0.003999999724328518
57,0.007999999448657036
58,0.007999999448657036
59,0.012000000104308128
60,0.006000000052154064
61,0.012000000104308128
62,0.001999999862164259
63,0.001999999862164259
64,0.001999999862164259
65,0.006000000052154064
66,0.006000000052154064
67,0.0
68,0.003999999724328518
69,0.0
70,0.009999999776482582
71,0.001999999862164259
72,0.009999999776482582
73,0.001999999862164259
74,0.001999999862164259
75,0.003999999724328518
76,0.006000000052154064
77,0.003999999724328518
78,0.006000000052154064
79,0.007999999448657036
80,0.006000000052154064
81,0.007999999448657036
82,0.001999999862164259
83,0.003999999724328518
84,0.003999999724328518
85,0.003999999724328518
86,0.001999999862164259
87,0.003999999724328518
88,0.003999999724328518
89,0.003999999724328518
90,0.006000000052154064
91,0.003999999724328518
92,0.001999999862164259
93,0.006000000052154064
94,0.003999999724328518
95,0.0
96,0.0
97,0.007999999448657036
98,0.007999999448657036
99,0.006000000052154064
100,0.006000000052154064
101,0.003999999724328518
102,0.006000000052154064
103,0.006000000052154064
104,0.003999999724328518
105,0.007999999448657036
106,0.001999999862164259
107,0.003999999724328518
108,0.007999999448657036
109,0.0
110,0.001999999862164259
111,0.006000000052154064
112,0.003999999724328518
113,0.007999999448657036
114,0.007999999448657036
115,0.003999999724328518
116,0.001999999862164259
117,0.001999999862164259
118,0.012000000104308128
119,0.003999999724328518
120,0.006000000052154064
121,0.003999999724328518
122,0.007999999448657036
123,0.006000000052154064
124,0.0
125,0.006000000052154064
126,0.003999999724328518
127,0.006000000052154064
128,0.003999999724328518
129,0.006000000052154064
130,0.007999999448657036
131,0.003999999724328518
132,0.003999999724328518
133,0.007999999448657036
134,0.001999999862164259
135,0.02199999988079071
136,0.003999999724328518
137,0.009999999776482582
138,0.012000000104308128
139,0.003999999724328518
140,0.001999999862164259
141,0.003999999724328518
142,0.006000000052154064
143,0.009999999776482582
144,0.0
145,0.0
146,0.003999999724328518
147,0.0
148,0.001999999862164259
149,0.006000000052154064
150,0.009999999776482582
151,0.006000000052154064
152,0.012000000104308128
153,0.012000000104308128
154,0.003999999724328518
155,0.009999999776482582
156,0.003999999724328518
157,0.009999999776482582
158,0.009999999776482582
159,0.009999999776482582
160,0.007999999448657036
161,0.006000000052154064
162,0.003999999724328518
163,0.003999999724328518
164,0.003999999724328518
165,0.001999999862164259
166,0.006000000052154064
167,0.006000000052154064
168,0.003999999724328518
169,0.003999999724328518
170,0.006000000052154064
171,0.001999999862164259
172,0.006000000052154064
173,0.006000000052154064
174,0.007999999448657036
175,0.003999999724328518
176,0.006000000052154064
177,0.009999999776482582
178,0.0
179,0.003999999724328518
180,0.0
181,0.007999999448657036
182,0.001999999862164259
183,0.001999999862164259
184,0.001999999862164259
185,0.009999999776482582
186,0.001999999862164259
187,0.006000000052154064
188,0.006000000052154064
189,0.001999999862164259
190,0.003999999724328518
191,0.009999999776482582
192,0.001999999862164259
193,0.006000000052154064
194,0.001999999862164259
195,0.003999999724328518
196,0.0
197,0.001999999862164259
198,0.003999999724328518
199,0.001999999862164259
