,pca_variance_class
0,0.9386630910077716
1,0.9241110609513015
2,0.9035503078152606
3,0.9565047207683743
4,0.9239884017306139
5,0.9159577082118935
6,0.907756091476029
7,0.9380572606874894
8,0.9305549869581761
9,0.9454254908307962
