,pca_variance_class
0,0.9979523641323527
1,0.9971783831086257
2,0.9957513404434377
3,0.9969784001421831
4,0.9942547919180688
5,0.9965060886915506
6,0.9939030592223076
7,0.997117482705641
8,0.9953726783642539
9,0.9982900194934851
