,pca_variance_class
0,0.7521074355668449
1,0.7170500272049838
2,0.7516574347339152
3,0.7848343986685703
4,0.7213872534898037
5,0.7383939176182857
6,0.7408987853809725
7,0.7269619903401024
8,0.741495478274106
9,0.7241892110411752
