,acc_class
0,0.43719998002052307
1,0.6839999556541443
2,0.6310999989509583
3,0.5324999690055847
4,0.5679999589920044
5,0.5228999853134155
6,0.2971999943256378
7,0.5500999689102173
8,0.4414999783039093
9,0.7182999849319458
10,0.7013999819755554
11,0.5320000052452087
12,0.8129000067710876
13,0.5572999715805054
14,0.498199999332428
15,0.3319999873638153
16,0.49609997868537903
17,0.3779999911785126
18,0.49289998412132263
19,0.45170000195503235
20,0.4546999931335449
21,0.5364999771118164
22,0.7066999673843384
23,0.5619999766349792
24,0.28540000319480896
25,0.4819999933242798
26,0.5579000115394592
27,0.5691999793052673
28,0.666700005531311
29,0.24059998989105225
30,0.7198999524116516
31,0.49699997901916504
32,0.5983999967575073
33,0.7680999636650085
34,0.7996000051498413
35,0.47849997878074646
36,0.6053000092506409
37,0.6563999652862549
38,0.4544000029563904
39,0.5999999642372131
40,0.5011000037193298
41,0.49229997396469116
42,0.6175999641418457
43,0.645799994468689
44,0.802299976348877
45,0.45329999923706055
46,0.49049997329711914
47,0.384799987077713
48,0.5030999779701233
49,0.625
50,0.6840999722480774
51,0.6779999732971191
52,0.6592999696731567
53,0.524399995803833
54,0.7084000110626221
55,0.7484999895095825
56,0.7530999779701233
57,0.6829999685287476
58,0.5733999609947205
59,0.38329997658729553
60,0.5852000117301941
61,0.7103999853134155
62,0.5288000106811523
63,0.5202999711036682
64,0.4828999936580658
65,0.5819000005722046
66,0.5120999813079834
67,0.5189999938011169
68,0.4438000023365021
69,0.5737000107765198
70,0.35429999232292175
71,0.7005999684333801
72,0.5898999571800232
73,0.6574000120162964
74,0.8154999613761902
75,0.6495000123977661
76,0.4802999794483185
77,0.6785999536514282
78,0.4968999922275543
79,0.5544999837875366
80,0.6223999857902527
81,0.6542999744415283
82,0.6596999764442444
83,0.5092999935150146
84,0.7389000058174133
85,0.632099986076355
86,0.8186999559402466
87,0.3255999982357025
88,0.48729997873306274
89,0.5098999738693237
90,0.3190999925136566
91,0.4989999830722809
92,0.3999999761581421
93,0.6003999710083008
94,0.6947000026702881
95,0.6880999803543091
96,0.6416999697685242
97,0.32330000400543213
98,0.6007999777793884
99,0.3304999768733978
100,0.7494999766349792
101,0.5306000113487244
102,0.5626999735832214
103,0.6764000058174133
104,0.6395999789237976
105,0.4708999991416931
106,0.258899986743927
107,0.48909997940063477
108,0.44609999656677246
109,0.30719998478889465
110,0.6096999645233154
111,0.5946999788284302
112,0.5180000066757202
113,0.5824999809265137
114,0.39479997754096985
115,0.8482999801635742
116,0.7350999712944031
117,0.75
118,0.4959999918937683
119,0.6801999807357788
120,0.41839998960494995
121,0.635699987411499
122,0.6997999548912048
123,0.2827000021934509
124,0.7651999592781067
125,0.6207999587059021
126,0.6390999555587769
127,0.397599995136261
128,0.7427999973297119
129,0.6672999858856201
130,0.7200999855995178
131,0.35899999737739563
132,0.5009999871253967
133,0.5708999633789062
134,0.4610999822616577
135,0.46559998393058777
136,0.6380999684333801
137,0.7321000099182129
138,0.6151999831199646
139,0.4366999864578247
140,0.4481000006198883
141,0.3107999861240387
142,0.4666999876499176
143,0.6797999739646912
144,0.524899959564209
145,0.6966999769210815
146,0.7823999524116516
147,0.49799999594688416
148,0.7767999768257141
149,0.5781999826431274
150,0.3515999913215637
151,0.5120999813079834
152,0.6154999732971191
153,0.5837000012397766
154,0.5799999833106995
155,0.45579999685287476
156,0.27140000462532043
157,0.5320999622344971
158,0.4535999894142151
159,0.5228999853134155
160,0.3287000060081482
161,0.5055999755859375
162,0.6298999786376953
163,0.5311999917030334
164,0.5113999843597412
165,0.6031000018119812
166,0.6739999651908875
167,0.5310999751091003
168,0.6011999845504761
169,0.661899983882904
170,0.7173999547958374
171,0.4456000030040741
172,0.7268999814987183
173,0.6351000070571899
174,0.5049999952316284
175,0.5852000117301941
176,0.14169999957084656
177,0.47039997577667236
178,0.6651999950408936
179,0.5450999736785889
180,0.32569998502731323
181,0.8036999702453613
182,0.6384999752044678
183,0.7234999537467957
184,0.6158999800682068
185,0.4129999876022339
186,0.5518999695777893
187,0.4804999828338623
188,0.7093999981880188
189,0.6949999928474426
190,0.6822999715805054
191,0.6883999705314636
192,0.6753999590873718
193,0.6940000057220459
194,0.7646999955177307
195,0.6133999824523926
196,0.5961999893188477
197,0.6215999722480774
198,0.49609997868537903
199,0.5011000037193298
