,pca_variance_class
0,0.6934586509402522
1,0.5924543881763773
2,0.795614379454245
3,0.7698742238586511
4,0.8459622213631487
5,0.5355265016954053
6,0.7773437532894237
7,0.6952133558552603
8,0.7720359982355597
9,0.7663546879069534
