,pca_variance_class
0,0.6712908424801405
1,0.7986966313391265
2,0.8105487593949152
3,0.7981500662376606
4,0.6841673151058943
5,0.7622081953329851
6,0.682019309621725
7,0.8065166676004535
8,0.769608355845071
9,0.7635482179498365
