,pca_variance_class
0,0.922109848798869
1,0.927419151198264
2,0.902519546512477
3,0.9518278164525662
4,0.9146773602421244
5,0.9125984765811441
6,0.900063726743893
7,0.9355945117611554
8,0.9163010448590896
9,0.9401671385747736
