,pca_variance_class
0,0.2177974199019334
1,0.14571831396086424
2,0.1527271376153951
3,0.1895963171777851
4,0.20304801160586944
5,0.1692135569137997
6,0.15404310943992203
7,0.15396090392117215
8,0.16493930752517824
9,0.20622201839831575
