,pca_variance_class
0,0.9284815061251679
1,0.9082623053965251
2,0.9271252432784712
3,0.934339737094788
4,0.9116949405459257
5,0.927342467696442
6,0.9321005561676803
7,0.9059715419039752
8,0.9217710174064321
9,0.9194332702821545
