,acc_class
0,0.034
1,0.212
2,0.042
3,0.002
4,0.012
5,0.004
6,0.01
7,0.004
8,0.002
9,0.08
10,0.0
11,0.034
12,0.072
13,0.282
14,0.006
15,0.0
16,0.004
17,0.016
18,0.002
19,0.0
20,0.028
21,0.024
22,0.042
23,0.14
24,0.01
25,0.014
26,0.024
27,0.002
28,0.012
29,0.002
30,0.032
31,0.05
32,0.006
33,0.022
34,0.044
35,0.0
36,0.0
37,0.028
38,0.0
39,0.01
40,0.0
41,0.004
42,0.0
43,0.014
44,0.018
45,0.048
46,0.006
47,0.112
48,0.082
49,0.026
50,0.032
51,0.004
52,0.016
53,0.014
54,0.018
55,0.086
56,0.004
57,0.034
58,0.316
59,0.0
60,0.034
61,0.056
62,0.006
63,0.038
64,0.01
65,0.08
66,0.004
67,0.0
68,0.026
69,0.016
70,0.078
71,0.032
72,0.01
73,0.002
74,0.026
75,0.028
76,0.002
77,0.014
78,0.022
79,0.002
80,0.004
81,0.09
82,0.274
83,0.0
84,0.002
85,0.006
86,0.03
87,0.008
88,0.002
89,0.002
90,0.026
91,0.082
92,0.04
93,0.024
94,0.026
95,0.0
96,0.006
97,0.032
98,0.018
99,0.002
100,0.0
101,0.016
102,0.0
103,0.022
104,0.018
105,0.004
106,0.008
107,0.146
108,0.002
109,0.002
110,0.02
111,0.002
112,0.024
113,0.024
114,0.006
115,0.0
116,0.0
117,0.03
118,0.0
119,0.006
120,0.002
121,0.01
122,0.014
123,0.29
124,0.03
125,0.008
126,0.008
127,0.026
128,0.042
129,0.012
130,0.0
131,0.0
132,0.0
133,0.078
134,0.01
135,0.0
136,0.014
137,0.002
138,0.002
139,0.0
140,0.014
141,0.008
142,0.004
143,0.142
144,0.022
145,0.106
146,0.0
147,0.01
148,0.024
149,0.016
150,0.012
151,0.016
152,0.024
153,0.002
154,0.042
155,0.012
156,0.014
157,0.032
158,0.014
159,0.004
160,0.0
161,0.002
162,0.064
163,0.004
164,0.006
165,0.042
166,0.174
167,0.004
168,0.0
169,0.0
170,0.086
171,0.0
172,0.0
173,0.012
174,0.01
175,0.0
176,0.068
177,0.002
178,0.018
179,0.02
180,0.01
181,0.0
182,0.096
183,0.0
184,0.084
185,0.014
186,0.064
187,0.26
188,0.042
189,0.0
190,0.218
191,0.092
192,0.004
193,0.028
194,0.152
195,0.002
196,0.002
197,0.008
198,0.22
199,0.01
