,pca_variance_class
0,0.12800002965483592
1,0.3961847153522128
2,0.1065973028765462
3,0.1815474264091981
4,0.30043676383381346
5,0.11280011272222981
6,0.24499459907200036
7,0.18761207515455317
8,0.14530493484020315
9,0.27629541390982965
