,pca_variance_class
0,0.1517685448421338
1,0.2220725165633378
2,0.12105331574474783
3,0.12037603870052706
4,0.1872792918129781
5,0.20000941748316822
6,0.2664611821387824
7,0.20458418828823646
8,0.2576377148728336
9,0.4843258141231857
