,pca_variance_class
0,0.8266268434257812
1,0.7604618196400795
2,0.7662348076262715
3,0.8461762308144399
4,0.7818391918806971
5,0.7657504231353397
6,0.8006047749265334
7,0.8017973602894983
8,0.8267422603237742
9,0.8313535973695371
