,number_pca_components_class
0,25
1,28
2,33
3,31
4,28
5,35
6,39
7,38
8,30
9,34
10,35
11,35
12,29
13,22
14,34
15,36
16,40
17,38
18,36
19,34
20,32
21,33
22,30
23,22
24,34
25,38
26,38
27,38
28,34
29,33
30,32
31,34
32,33
33,34
34,35
35,34
36,31
37,34
38,35
39,34
40,36
41,36
42,34
43,34
44,28
45,29
46,34
47,36
48,38
49,33
50,35
51,34
52,31
53,39
54,34
55,31
56,33
57,33
58,31
59,38
60,27
61,35
62,31
63,35
64,37
65,30
66,37
67,41
68,34
69,36
70,31
71,34
72,37
73,37
74,39
75,33
76,44
77,32
78,33
79,43
80,40
81,30
82,30
83,35
84,34
85,38
86,31
87,34
88,38
89,40
90,30
91,36
92,36
93,31
94,26
95,35
96,33
97,31
98,36
99,38
100,35
101,33
102,40
103,31
104,36
105,35
106,38
107,31
108,31
109,35
110,31
111,26
112,28
113,37
114,35
115,29
116,30
117,39
118,34
119,35
120,33
121,29
122,36
123,34
124,25
125,34
126,31
127,36
128,26
129,38
130,38
131,37
132,35
133,25
134,39
135,38
136,34
137,34
138,32
139,36
140,31
141,34
142,34
143,31
144,39
145,25
146,27
147,35
148,33
149,41
150,38
151,34
152,33
153,29
154,29
155,36
156,36
157,30
158,41
159,38
160,44
161,38
162,34
163,34
164,31
165,30
166,24
167,30
168,41
169,35
170,32
171,38
172,37
173,29
174,37
175,40
176,30
177,34
178,30
179,37
180,34
181,34
182,33
183,34
184,27
185,41
186,28
187,28
188,36
189,33
190,35
191,29
192,30
193,31
194,29
195,34
196,36
197,31
198,31
199,33
