,epoch,Train_accuracy_org
129,130,81.496
130,131,81.53200000000001
131,132,81.602
132,133,81.524
133,134,81.52199999999999
134,135,81.504
135,136,81.42399999999999
136,137,81.444
137,138,81.286
138,139,81.27
139,140,81.438
140,141,81.582
141,142,81.28800000000001
142,143,81.704
143,144,81.376
144,145,81.664
145,146,80.83399999999999
146,147,81.67
147,148,81.5
148,149,81.022
149,150,81.54400000000001
150,151,81.458
151,152,81.57600000000001
152,153,81.512
153,154,81.202
154,155,81.452
155,156,81.602
156,157,81.418
157,158,81.53200000000001
158,159,81.444
159,160,81.364
160,161,80.998
161,162,81.282
162,163,81.616
163,164,81.732
164,165,81.55799999999999
165,166,81.448
166,167,81.04599999999999
167,168,81.716
168,169,81.678
169,170,81.30199999999999
170,171,81.746
171,172,81.352
172,173,81.068
173,174,81.706
174,175,81.15
175,176,81.55799999999999
176,177,81.46799999999999
177,178,81.432
178,179,81.728
179,180,81.192
180,181,81.274
181,182,81.318
182,183,81.07799999999999
183,184,81.214
184,185,81.64200000000001
185,186,81.612
186,187,81.604
187,188,81.696
188,189,81.626
189,190,81.42399999999999
190,191,81.634
191,192,81.256
192,193,81.686
193,194,81.696
194,195,81.54599999999999
195,196,81.644
196,197,81.688
197,198,81.524
198,199,81.632
199,200,81.536
200,201,81.2
201,202,81.39
202,203,81.726
203,204,81.01
204,205,81.486
205,206,81.394
206,207,81.622
207,208,81.39800000000001
208,209,81.82000000000001
209,210,81.318
210,211,81.516
211,212,81.622
212,213,81.226
213,214,81.47999999999999
214,215,81.702
215,216,81.8
216,217,81.492
217,218,81.616
218,219,81.612
219,220,81.452
220,221,81.38
221,222,81.56
222,223,81.524
223,224,81.46799999999999
224,225,81.594
225,226,81.038
226,227,81.736
227,228,81.496
228,229,81.408
229,230,81.528
230,231,81.662
231,232,81.492
232,233,80.696
233,234,81.6
234,235,81.66
235,236,81.6
236,237,81.728
237,238,81.704
238,239,80.658
239,240,81.58800000000001
240,241,81.51
241,242,81.75
242,243,81.714
243,244,81.706
244,245,81.688
245,246,81.63
246,247,81.784
247,248,81.44200000000001
248,249,81.45599999999999
249,250,81.766
250,251,81.638
251,252,81.74
252,253,81.256
253,254,81.482
254,255,81.57799999999999
255,256,81.258
256,257,81.568
257,258,81.51
258,259,81.418
259,260,81.574
260,261,81.26400000000001
261,262,81.634
262,263,81.138
263,264,81.542
264,265,81.754
265,266,81.328
266,267,81.33399999999999
267,268,81.754
268,269,81.616
269,270,81.622
270,271,81.77600000000001
271,272,81.808
272,273,81.708
273,274,81.71000000000001
274,275,81.826
275,276,81.676
276,277,81.448
277,278,81.496
278,279,81.26
279,280,81.21000000000001
280,281,81.584
281,282,81.26400000000001
282,283,80.982
283,284,81.65400000000001
284,285,81.658
285,286,81.726
286,287,81.56400000000001
287,288,81.622
288,289,81.702
289,290,81.69
290,291,81.464
291,292,81.71199999999999
292,293,81.612
293,294,81.706
294,295,81.406
295,296,81.626
296,297,81.65400000000001
297,298,81.638
298,299,81.658
299,300,81.616
300,301,81.52199999999999
301,302,81.818
302,303,81.574
303,304,81.58800000000001
304,305,81.812
305,306,81.626
306,307,81.76400000000001
307,308,81.604
308,309,81.66799999999999
309,310,81.69999999999999
310,311,81.71199999999999
311,312,81.754
312,313,81.612
313,314,81.714
314,315,81.55799999999999
315,316,81.54599999999999
316,317,81.34599999999999
317,318,81.708
318,319,81.756
319,320,81.54400000000001
320,321,81.71199999999999
321,322,81.33200000000001
322,323,81.63
323,324,81.64
324,325,81.46799999999999
325,326,81.77
326,327,81.42399999999999
327,328,81.634
328,329,81.55
329,330,81.27
330,331,81.842
331,332,81.428
332,333,81.62
333,334,81.57
334,335,81.58999999999999
335,336,81.678
336,337,81.638
337,338,81.494
338,339,81.206
339,340,81.634
340,341,81.754
341,342,81.35
342,343,81.734
343,344,81.66
344,345,81.392
345,346,81.646
346,347,81.598
347,348,81.66799999999999
348,349,81.67
349,350,81.65599999999999
350,351,81.72399999999999
351,352,81.464
352,353,81.76400000000001
353,354,81.36
354,355,81.598
355,356,81.444
356,357,81.498
357,358,81.658
358,359,81.536
359,360,81.674
360,361,81.54400000000001
361,362,81.734
362,363,81.638
363,364,81.734
364,365,81.744
365,366,81.318
366,367,81.664
367,368,81.674
368,369,81.394
369,370,81.50800000000001
370,371,81.67999999999999
371,372,81.594
372,373,81.64200000000001
373,374,81.54400000000001
374,375,81.606
375,376,80.85799999999999
376,377,81.66799999999999
377,378,81.57799999999999
378,379,81.606
379,380,81.596
380,381,81.708
381,382,81.792
382,383,81.69800000000001
383,384,81.506
384,385,81.58
385,386,81.56
386,387,81.846
387,388,81.608
388,389,81.26
389,390,81.81
390,391,81.604
391,392,81.762
392,393,81.596
393,394,81.678
394,395,81.76400000000001
395,396,81.514
396,397,81.706
397,398,81.708
398,399,81.706
399,400,81.678
400,401,81.618
401,402,81.80199999999999
402,403,81.684
403,404,81.756
404,405,81.76400000000001
405,406,81.636
406,407,81.754
407,408,81.694
408,409,81.54400000000001
409,410,81.768
410,411,81.76400000000001
411,412,81.844
412,413,81.632
413,414,81.598
414,415,81.64200000000001
415,416,81.69999999999999
416,417,81.644
417,418,81.64
418,419,81.808
419,420,81.674
420,421,81.512
421,422,81.716
422,423,81.528
423,424,81.30199999999999
424,425,81.816
425,426,81.542
426,427,81.662
427,428,81.324
428,429,81.416
429,430,81.63
430,431,81.65599999999999
431,432,81.83200000000001
432,433,81.65400000000001
433,434,81.804
434,435,81.55799999999999
435,436,81.73
436,437,81.658
437,438,81.746
438,439,81.638
439,440,81.708
440,441,81.86
441,442,81.632
442,443,81.482
443,444,81.85
444,445,81.56400000000001
445,446,81.718
446,447,81.41199999999999
447,448,81.594
448,449,81.58800000000001
449,450,81.44200000000001
450,451,81.674
451,452,81.738
452,453,81.8
453,454,81.758
454,455,81.47
455,456,81.69800000000001
456,457,81.526
457,458,81.696
458,459,81.762
459,460,81.57799999999999
460,461,81.798
461,462,81.448
462,463,81.746
463,464,81.62
464,465,81.716
465,466,81.734
466,467,81.742
467,468,81.66
468,469,81.786
469,470,81.65400000000001
470,471,81.866
471,472,81.748
472,473,81.608
473,474,81.798
474,475,81.83
475,476,81.56400000000001
476,477,81.608
477,478,81.56400000000001
478,479,81.774
479,480,81.708
480,481,81.73
481,482,81.65
482,483,81.61
483,484,81.784
484,485,81.71199999999999
485,486,81.708
486,487,81.83200000000001
487,488,81.734
488,489,81.566
489,490,81.646
490,491,81.53
491,492,81.726
492,493,81.626
493,494,81.73
494,495,81.596
495,496,81.628
496,497,81.62
497,498,81.24
498,499,81.798
499,500,81.602
