,epoch,Train_accuracy_org
137,138,81.322
138,139,81.014
139,140,81.216
140,141,81.28999999999999
141,142,81.234
142,143,81.328
143,144,81.392
144,145,81.52199999999999
145,146,81.718
146,147,81.632
147,148,81.66799999999999
148,149,81.394
149,150,81.308
150,151,80.946
151,152,81.616
152,153,81.388
153,154,81.446
154,155,81.484
155,156,81.54599999999999
156,157,81.394
157,158,81.49
158,159,81.556
159,160,81.36
160,161,81.384
161,162,81.512
162,163,81.69
163,164,81.17
164,165,81.258
165,166,81.57
166,167,81.164
167,168,81.396
168,169,81.51
169,170,81.55
170,171,81.52000000000001
171,172,81.56400000000001
172,173,81.04599999999999
173,174,81.694
174,175,81.644
175,176,81.426
176,177,81.64
177,178,81.57799999999999
178,179,81.714
179,180,81.66
180,181,81.27
181,182,81.338
182,183,81.146
183,184,81.536
184,185,81.556
185,186,81.58
186,187,81.23
187,188,81.36
188,189,81.506
189,190,81.704
190,191,81.624
191,192,81.684
192,193,81.244
193,194,81.414
194,195,81.39800000000001
195,196,81.41000000000001
196,197,81.396
197,198,81.67999999999999
198,199,81.67
199,200,81.78
200,201,81.57799999999999
201,202,81.524
202,203,81.464
203,204,81.474
204,205,81.268
205,206,81.69999999999999
206,207,81.358
207,208,81.404
208,209,81.35
209,210,81.568
210,211,81.448
211,212,81.72
212,213,81.628
213,214,81.61
214,215,81.728
215,216,81.556
216,217,81.706
217,218,81.72399999999999
218,219,81.58999999999999
219,220,81.54400000000001
220,221,81.676
221,222,81.45599999999999
222,223,81.584
223,224,81.46600000000001
224,225,81.786
225,226,81.658
226,227,81.626
227,228,81.47
228,229,81.44200000000001
229,230,81.232
230,231,81.768
231,232,81.27799999999999
232,233,81.65
233,234,81.65599999999999
234,235,81.392
235,236,81.336
236,237,81.49
237,238,81.5
238,239,81.538
239,240,81.746
240,241,81.556
241,242,81.75
242,243,81.484
243,244,81.54400000000001
244,245,81.758
245,246,81.69800000000001
246,247,81.8
247,248,81.58800000000001
248,249,81.704
249,250,81.65400000000001
250,251,81.352
251,252,81.434
252,253,81.554
253,254,81.6
254,255,81.586
255,256,81.28999999999999
256,257,81.56
257,258,81.76400000000001
258,259,81.584
259,260,81.61
260,261,81.324
261,262,81.65400000000001
262,263,81.678
263,264,81.784
264,265,81.83
265,266,81.624
266,267,81.722
267,268,81.71199999999999
268,269,81.51
269,270,81.126
270,271,81.704
271,272,81.76
272,273,81.53
273,274,81.54
274,275,81.584
275,276,81.716
276,277,81.64
277,278,81.56400000000001
278,279,81.596
279,280,81.608
280,281,81.746
281,282,81.304
282,283,81.586
283,284,81.56
284,285,81.618
285,286,81.396
286,287,81.52000000000001
287,288,81.848
288,289,81.402
289,290,81.552
290,291,81.688
291,292,81.766
292,293,81.548
293,294,81.672
294,295,81.738
295,296,81.358
296,297,81.814
297,298,81.586
298,299,81.462
299,300,81.72
300,301,81.628
301,302,81.476
302,303,81.636
303,304,81.75200000000001
304,305,81.69800000000001
305,306,81.528
306,307,81.702
307,308,81.562
308,309,81.49
309,310,81.696
310,311,81.382
311,312,81.53399999999999
312,313,81.75
313,314,81.716
314,315,81.704
315,316,81.69800000000001
316,317,81.542
317,318,81.414
318,319,81.672
319,320,81.774
320,321,81.704
321,322,81.69800000000001
322,323,81.82199999999999
323,324,81.676
324,325,81.54400000000001
325,326,81.526
326,327,81.732
327,328,81.49
328,329,81.34
329,330,81.57799999999999
330,331,81.45599999999999
331,332,81.686
332,333,81.624
333,334,81.66799999999999
334,335,81.538
335,336,81.494
336,337,81.69800000000001
337,338,81.44
338,339,81.704
339,340,81.754
340,341,81.356
341,342,81.514
342,343,81.682
343,344,81.676
344,345,81.694
345,346,81.474
346,347,81.78999999999999
347,348,81.67999999999999
348,349,81.608
349,350,81.78999999999999
350,351,81.61
351,352,81.612
352,353,81.634
353,354,81.486
354,355,81.72
355,356,81.55
356,357,81.62
357,358,81.728
358,359,81.762
359,360,81.622
360,361,81.818
361,362,81.27600000000001
362,363,81.65400000000001
363,364,81.69
364,365,81.56
365,366,81.73
366,367,81.612
367,368,81.65
368,369,81.386
369,370,81.71199999999999
370,371,81.676
371,372,81.718
372,373,81.446
373,374,81.80199999999999
374,375,81.792
375,376,81.614
376,377,81.388
377,378,81.69999999999999
378,379,81.64200000000001
379,380,81.808
380,381,81.53200000000001
381,382,81.526
382,383,81.556
383,384,81.504
384,385,81.524
385,386,81.47999999999999
386,387,81.824
387,388,81.634
388,389,81.636
389,390,81.63
390,391,81.71199999999999
391,392,81.47999999999999
392,393,81.672
393,394,81.56
394,395,81.57799999999999
395,396,81.734
396,397,81.408
397,398,81.772
398,399,81.706
399,400,81.72
400,401,81.784
401,402,81.336
402,403,81.738
403,404,81.322
404,405,81.77
405,406,81.42399999999999
406,407,81.498
407,408,81.614
408,409,81.664
409,410,81.682
410,411,81.662
411,412,81.54
412,413,81.526
413,414,81.408
414,415,81.692
415,416,81.402
416,417,81.67
417,418,81.77799999999999
418,419,81.688
419,420,81.37
420,421,81.798
421,422,81.72399999999999
422,423,81.622
423,424,81.758
424,425,81.682
425,426,81.768
426,427,81.71000000000001
427,428,81.582
428,429,81.62
429,430,81.648
430,431,81.55
431,432,81.614
432,433,81.726
433,434,81.634
434,435,81.856
435,436,81.72
436,437,81.692
437,438,81.77799999999999
438,439,81.636
439,440,81.686
440,441,81.78800000000001
441,442,81.684
442,443,81.502
443,444,81.702
444,445,81.722
445,446,81.6
446,447,81.51
447,448,81.554
448,449,81.792
449,450,81.69999999999999
450,451,81.74
451,452,81.66600000000001
452,453,81.796
453,454,81.714
454,455,81.76
455,456,81.556
456,457,81.77
457,458,81.82000000000001
458,459,81.50800000000001
459,460,81.58999999999999
460,461,81.54
461,462,81.41199999999999
462,463,81.786
463,464,81.58999999999999
464,465,81.722
465,466,81.688
466,467,81.408
467,468,81.598
468,469,81.65400000000001
469,470,81.75200000000001
470,471,81.57600000000001
471,472,81.746
472,473,81.708
473,474,81.388
474,475,81.746
475,476,81.706
476,477,81.746
477,478,81.774
478,479,81.614
479,480,81.50800000000001
480,481,81.772
481,482,81.82199999999999
482,483,81.526
483,484,81.754
484,485,81.528
485,486,81.722
486,487,81.738
487,488,81.662
488,489,81.55
489,490,81.64200000000001
490,491,81.69999999999999
491,492,81.58999999999999
492,493,81.686
493,494,81.66600000000001
494,495,81.39999999999999
495,496,81.386
496,497,81.626
497,498,81.56
498,499,81.728
499,500,81.824
