,pca_variance_class
0,0.9202279413853375
1,0.8445454075418385
2,0.9476436062925263
3,0.8587902348868504
4,0.8986066587883226
5,0.7040465842403442
6,0.927495588153764
7,0.6943675731076857
8,0.8132733832886845
9,0.750721999112
