,acc_class
0,0.1434
1,0.0945
2,0.0057
3,0.0351
4,0.0
5,0.0161
6,0.0
7,0.002
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0021
13,0.1532
14,0.0019
15,0.002
16,0.0
17,0.0079
18,0.0018
19,0.0041
20,0.0176
21,0.0217
22,0.0221
23,0.0644
24,0.002
25,0.0078
26,0.0039
27,0.0162
28,0.0
29,0.0
30,0.008
31,0.0743
32,0.0422
33,0.0019
34,0.0237
35,0.0107
36,0.0178
37,0.0152
38,0.0
39,0.0139
40,0.0
41,0.0331
42,0.0042
43,0.0
44,0.0486
45,0.0335
46,0.0084
47,0.0357
48,0.0184
49,0.0542
50,0.0
51,0.002
52,0.1088
53,0.0237
54,0.0
55,0.0
56,0.0021
57,0.0055
58,0.0578
59,0.0018
60,0.0976
61,0.0541
62,0.0066
63,0.0174
64,0.0018
65,0.002
66,0.0303
67,0.002
68,0.01
69,0.0294
70,0.004
71,0.0041
72,0.0263
73,0.0
74,0.0096
75,0.0063
76,0.0
77,0.0271
78,0.0245
79,0.0019
80,0.0019
81,0.0344
82,0.0168
83,0.002
84,0.002
85,0.002
86,0.0425
87,0.0127
88,0.0063
89,0.0
90,0.0
91,0.004
92,0.0021
93,0.0853
94,0.0283
95,0.0084
96,0.0391
97,0.01
98,0.004
99,0.0082
100,0.002
101,0.0056
102,0.0
103,0.0728
104,0.0486
105,0.0311
106,0.0237
107,0.0139
108,0.0
109,0.002
110,0.0126
111,0.0
112,0.0076
113,0.0056
114,0.0
115,0.0081
116,0.0804
117,0.0139
118,0.0
119,0.0
120,0.0151
121,0.0341
122,0.002
123,0.0
124,0.0553
125,0.0042
126,0.0127
127,0.004
128,0.0557
129,0.0
130,0.0
131,0.0
132,0.0019
133,0.0749
134,0.0
135,0.0059
136,0.0
137,0.0
138,0.002
139,0.0038
140,0.0174
141,0.0
142,0.0021
143,0.0099
144,0.0
145,0.0727
146,0.0038
147,0.0
148,0.0084
149,0.0
150,0.002
151,0.0275
152,0.0
153,0.0139
154,0.0468
155,0.0077
156,0.004
157,0.0
158,0.0062
159,0.01
160,0.004
161,0.0135
162,0.0206
163,0.0446
164,0.0096
165,0.0892
166,0.0841
167,0.0056
168,0.002
169,0.0352
170,0.0296
171,0.0022
172,0.002
173,0.0332
174,0.034
175,0.0
176,0.1118
177,0.0041
178,0.0021
179,0.0536
180,0.0169
181,0.0041
182,0.0038
183,0.0187
184,0.0141
185,0.0285
186,0.0
187,0.1495
188,0.0063
189,0.0076
190,0.0041
191,0.0826
192,0.0815
193,0.008
194,0.023
195,0.033
196,0.0
197,0.0343
198,0.0677
199,0.0
