,number_pca_components_class
0,5
1,4
2,3
3,3
4,4
5,4
6,3
7,5
8,4
9,4
10,5
11,4
12,3
13,3
14,4
15,4
16,4
17,5
18,4
19,5
20,4
21,4
22,5
23,4
24,4
25,4
26,4
27,4
28,4
29,3
30,3
31,4
32,4
33,4
34,3
35,4
36,4
37,5
38,4
39,4
40,4
41,4
42,4
43,4
44,4
45,4
46,4
47,4
48,3
49,4
50,3
51,4
52,3
53,3
54,4
55,3
56,3
57,3
58,4
59,4
60,4
61,4
62,4
63,5
64,4
65,3
66,4
67,4
68,4
69,4
70,4
71,4
72,4
73,4
74,4
75,4
76,5
77,3
78,3
79,4
80,5
81,3
82,4
83,4
84,3
85,4
86,4
87,4
88,4
89,3
90,4
91,4
92,4
93,4
94,4
95,4
96,4
97,4
98,4
99,4
100,4
101,5
102,4
103,3
104,3
105,3
106,4
107,4
108,4
109,3
110,4
111,3
112,3
113,3
114,3
115,3
116,3
117,5
118,4
119,3
120,3
121,4
122,5
123,4
124,4
125,4
126,4
127,5
128,4
129,4
130,4
131,4
132,4
133,3
134,5
135,4
136,3
137,4
138,4
139,4
140,4
141,4
142,3
143,3
144,4
145,4
146,4
147,3
148,4
149,4
150,4
151,4
152,3
153,4
154,4
155,4
156,4
157,3
158,4
159,4
160,4
161,4
162,4
163,4
164,4
165,4
166,3
167,4
168,4
169,4
170,4
171,4
172,4
173,4
174,4
175,4
176,4
177,4
178,4
179,3
180,4
181,3
182,3
183,3
184,4
185,3
186,4
187,4
188,4
189,4
190,3
191,4
192,4
193,4
194,4
195,4
196,4
197,4
198,4
199,4
