,number_pca_components_class
0,159
1,100
2,130
3,136
4,127
5,187
6,171
7,161
8,130
9,128
10,167
11,157
12,114
13,134
14,160
15,184
16,194
17,185
18,169
19,158
20,118
21,157
22,124
23,104
24,160
25,159
26,168
27,168
28,126
29,154
30,170
31,166
32,165
33,155
34,130
35,112
36,142
37,152
38,158
39,149
40,186
41,160
42,169
43,154
44,99
45,141
46,158
47,175
48,140
49,115
50,93
51,104
52,109
53,126
54,148
55,111
56,115
57,97
58,129
59,197
60,156
61,153
62,170
63,188
64,207
65,155
66,155
67,212
68,128
69,179
70,110
71,146
72,208
73,200
74,160
75,172
76,217
77,183
78,135
79,225
80,236
81,96
82,125
83,206
84,118
85,175
86,144
87,140
88,212
89,201
90,180
91,138
92,176
93,122
94,100
95,165
96,158
97,149
98,166
99,208
100,195
101,164
102,208
103,126
104,171
105,147
106,190
107,113
108,145
109,188
110,160
111,102
112,156
113,211
114,149
115,121
116,126
117,172
118,118
119,161
120,189
121,130
122,207
123,172
124,114
125,196
126,124
127,167
128,141
129,159
130,202
131,211
132,180
133,75
134,175
135,214
136,161
137,171
138,185
139,197
140,162
141,176
142,194
143,100
144,201
145,110
146,140
147,179
148,157
149,217
150,185
151,172
152,179
153,116
154,134
155,151
156,177
157,140
158,197
159,217
160,203
161,211
162,122
163,182
164,121
165,94
166,88
167,155
168,224
169,159
170,123
171,144
172,201
173,137
174,157
175,220
176,123
177,130
178,123
179,175
180,177
181,158
182,145
183,158
184,171
185,191
186,167
187,160
188,188
189,169
190,158
191,92
192,125
193,133
194,116
195,133
196,151
197,161
198,133
199,163
