,number_pca_components_class
0,40
1,47
2,68
3,77
4,64
5,98
6,95
7,87
8,73
9,83
10,85
11,83
12,66
13,34
14,54
15,97
16,92
17,90
18,68
19,78
20,63
21,81
22,56
23,22
24,94
25,90
26,84
27,104
28,89
29,100
30,102
31,81
32,111
33,95
34,81
35,81
36,64
37,72
38,68
39,71
40,93
41,90
42,80
43,77
44,51
45,49
46,78
47,90
48,103
49,95
50,73
51,85
52,79
53,102
54,95
55,74
56,79
57,80
58,73
59,99
60,77
61,80
62,96
63,108
64,117
65,94
66,84
67,126
68,86
69,105
70,61
71,71
72,105
73,105
74,83
75,120
76,124
77,98
78,69
79,111
80,118
81,60
82,61
83,88
84,92
85,95
86,89
87,90
88,118
89,113
90,64
91,87
92,106
93,63
94,54
95,92
96,79
97,102
98,104
99,113
100,111
101,72
102,120
103,50
104,95
105,94
106,107
107,73
108,81
109,96
110,105
111,57
112,84
113,101
114,92
115,41
116,72
117,97
118,74
119,103
120,102
121,73
122,105
123,99
124,46
125,103
126,67
127,118
128,75
129,86
130,99
131,115
132,89
133,49
134,94
135,110
136,99
137,94
138,92
139,114
140,97
141,110
142,114
143,74
144,109
145,48
146,71
147,121
148,75
149,112
150,116
151,101
152,81
153,57
154,63
155,105
156,114
157,80
158,109
159,107
160,116
161,104
162,83
163,83
164,80
165,68
166,39
167,71
168,115
169,88
170,72
171,101
172,121
173,78
174,101
175,113
176,68
177,64
178,63
179,85
180,86
181,75
182,66
183,68
184,49
185,95
186,48
187,43
188,73
189,59
190,72
191,42
192,52
193,66
194,54
195,76
196,52
197,71
198,58
199,70
