,acc_class
0,0.494
1,0.444
2,0.362
3,0.23
4,0.452
5,0.286
6,0.33
7,0.302
8,0.456
9,0.31
10,0.34
11,0.39
12,0.452
13,0.41
14,0.398
15,0.276
16,0.252
17,0.364
18,0.406
19,0.298
20,0.362
21,0.484
22,0.45
23,0.552
24,0.324
25,0.354
26,0.36
27,0.268
28,0.324
29,0.358
30,0.338
31,0.396
32,0.334
33,0.316
34,0.412
35,0.294
36,0.426
37,0.3
38,0.354
39,0.346
40,0.346
41,0.442
42,0.386
43,0.366
44,0.572
45,0.436
46,0.33
47,0.384
48,0.276
49,0.314
50,0.376
51,0.254
52,0.344
53,0.356
54,0.264
55,0.394
56,0.264
57,0.384
58,0.39
59,0.336
60,0.426
61,0.386
62,0.326
63,0.398
64,0.356
65,0.384
66,0.372
67,0.37
68,0.378
69,0.422
70,0.358
71,0.412
72,0.388
73,0.336
74,0.416
75,0.44
76,0.292
77,0.388
78,0.464
79,0.386
80,0.352
81,0.474
82,0.418
83,0.342
84,0.362
85,0.376
86,0.38
87,0.384
88,0.314
89,0.452
90,0.388
91,0.346
92,0.358
93,0.38
94,0.394
95,0.416
96,0.338
97,0.496
98,0.478
99,0.358
100,0.398
101,0.488
102,0.336
103,0.494
104,0.388
105,0.378
106,0.406
107,0.474
108,0.458
109,0.32
110,0.376
111,0.442
112,0.328
113,0.43
114,0.412
115,0.502
116,0.336
117,0.44
118,0.456
119,0.316
120,0.398
121,0.42
122,0.364
123,0.332
124,0.444
125,0.354
126,0.384
127,0.364
128,0.458
129,0.366
130,0.38
131,0.342
132,0.378
133,0.378
134,0.348
135,0.372
136,0.356
137,0.346
138,0.388
139,0.39
140,0.288
141,0.352
142,0.346
143,0.526
144,0.384
145,0.524
146,0.492
147,0.388
148,0.44
149,0.328
150,0.344
151,0.384
152,0.442
153,0.402
154,0.43
155,0.412
156,0.414
157,0.392
158,0.36
159,0.38
160,0.376
161,0.314
162,0.328
163,0.4
164,0.424
165,0.452
166,0.492
167,0.398
168,0.342
169,0.356
170,0.366
171,0.314
172,0.376
173,0.452
174,0.342
175,0.262
176,0.384
177,0.334
178,0.392
179,0.334
180,0.324
181,0.282
182,0.292
183,0.424
184,0.4
185,0.314
186,0.522
187,0.438
188,0.388
189,0.414
190,0.26
191,0.484
192,0.46
193,0.474
194,0.404
195,0.344
196,0.364
197,0.338
198,0.476
199,0.294
