,pca_variance_class
0,0.2012343631240188
1,0.20718834113924917
2,0.19636303872653654
3,0.19675885414591682
4,0.1966767888290764
5,0.19723603698885475
6,0.1988094389381729
7,0.20018652284345512
8,0.19890370125417503
9,0.20646110982426458
