,pca_variance_class
0,0.6884931900595326
1,0.7276455796155848
2,0.6626110029156976
3,0.6072504725894012
4,0.5869415046445974
5,0.661040012910465
6,0.5827697464625429
7,0.670939124064239
8,0.6337066967075655
9,0.5862092566750104
