,epoch,Train_accuracy,Test_accuracy
0,1,0.496,0.64
1,2,0.575,0.83
2,3,0.61,0.89
3,4,0.624,0.9299999999999999
4,5,0.668,1.18
5,6,0.676,1.11
6,7,0.7080000000000001,1.37
7,8,0.773,1.48
8,9,0.782,1.52
9,10,0.8370000000000001,1.32
10,11,0.9809999999999999,1.37
11,12,1.0670000000000002,1.27
12,13,1.243,1.3
13,14,1.411,1.21
14,15,1.58,1.16
15,16,1.797,1.25
16,17,1.967,1.4000000000000001
17,18,2.2640000000000002,1.1400000000000001
18,19,2.432,1.16
19,20,2.686,1.23
20,21,2.9000000000000004,1.3599999999999999
21,22,3.056,1.26
22,23,3.1530000000000005,1.26
23,24,3.4799999999999995,1.39
24,25,3.83,1.26
25,26,3.897,1.4000000000000001
26,27,4.067,1.4000000000000001
27,28,4.207000000000001,1.2
28,29,4.399,1.22
29,30,4.642,1.27
30,31,4.8500000000000005,1.3
31,32,5.011,1.34
32,33,5.025,1.29
33,34,5.427,1.26
34,35,5.484,1.23
35,36,5.543,1.29
36,37,5.859,1.08
37,38,6.017,1.23
38,39,6.23,1.15
39,40,6.300999999999999,1.23
40,41,6.382000000000001,1.08
41,42,6.611000000000001,1.24
42,43,6.656,1.11
43,44,6.843000000000001,1.24
44,45,6.933,1.06
45,46,7.2139999999999995,0.95
46,47,7.310999999999999,1.09
47,48,7.412000000000001,1.05
48,49,7.771999999999999,1.15
49,50,7.5569999999999995,1.06
50,51,7.622,0.9400000000000001
51,52,7.706,1.04
52,53,8.202,0.9299999999999999
53,54,8.052,1.08
54,55,8.347999999999999,1.11
55,56,8.399,1.08
56,57,8.546,1.0999999999999999
57,58,8.581,1.06
58,59,8.942,0.89
59,60,8.735999999999999,1.05
60,61,8.963000000000001,1.13
61,62,8.805,1.03
62,63,9.146,0.9400000000000001
63,64,9.32,0.9900000000000001
64,65,9.264,1.03
65,66,9.334000000000001,0.9900000000000001
66,67,9.764000000000001,1.09
67,68,9.771,0.96
68,69,9.768,0.98
69,70,10.107,1.05
70,71,9.757,1.06
71,72,9.998999999999999,1.01
72,73,10.152999999999999,1.03
73,74,10.487,0.95
74,75,10.369,1.1400000000000001
75,76,10.34,0.9400000000000001
76,77,10.581999999999999,1.01
77,78,10.473,0.9199999999999999
78,79,10.657,0.83
79,80,11.093,0.91
80,81,10.857999999999999,1.02
81,82,11.193999999999999,1.05
82,83,11.065,0.9900000000000001
83,84,10.821,0.98
84,85,11.018,0.96
85,86,11.572000000000001,0.8200000000000001
86,87,11.404,0.9199999999999999
87,88,11.601,1.08
88,89,11.445,1.04
89,90,11.506,1.0
90,91,12.045,0.9900000000000001
91,92,11.679,0.86
92,93,11.732,1.09
93,94,12.125,0.84
94,95,12.043,1.04
95,96,12.614,0.95
96,97,12.687999999999999,0.9400000000000001
97,98,12.414,1.11
98,99,12.475999999999999,0.8699999999999999
99,100,12.950000000000001,0.91
100,101,12.601999999999999,0.95
101,102,13.07,0.8500000000000001
102,103,13.475000000000001,0.8
103,104,13.164000000000001,1.09
104,105,13.211999999999998,0.83
105,106,13.771,0.84
106,107,13.705,0.8099999999999999
107,108,13.69,0.96
108,109,14.033000000000001,0.96
109,110,13.911000000000001,0.95
110,111,14.194999999999999,0.74
111,112,13.995,0.97
112,113,14.411999999999999,1.06
113,114,15.076,0.96
114,115,15.068999999999999,1.02
115,116,14.729000000000001,0.86
116,117,15.032,0.9199999999999999
117,118,15.49,1.03
118,119,15.136,0.79
119,120,15.153,0.89
120,121,15.629999999999999,0.8500000000000001
121,122,16.102,0.8099999999999999
122,123,16.359,0.77
123,124,16.567,0.9199999999999999
124,125,16.874,0.76
125,126,16.7,0.95
126,127,17.018,0.8099999999999999
127,128,17.269000000000002,0.9400000000000001
128,129,17.751,0.8
129,130,17.433,0.6799999999999999
130,131,17.928,0.9400000000000001
131,132,18.491,0.89
132,133,18.296,0.76
133,134,18.507,0.83
134,135,19.09,0.8999999999999999
135,136,19.624,0.79
136,137,19.796,0.8099999999999999
137,138,20.044,0.8200000000000001
138,139,20.578,0.8200000000000001
139,140,20.148,0.8500000000000001
140,141,20.695,0.8999999999999999
141,142,21.096999999999998,0.96
142,143,21.329,0.8200000000000001
143,144,22.142,0.7100000000000001
144,145,22.665,0.77
145,146,22.985,0.86
146,147,23.429,0.88
147,148,23.264000000000003,0.76
148,149,23.886,0.76
149,150,24.88,0.8
150,151,24.754,0.69
151,152,25.119000000000003,0.64
152,153,25.241000000000003,0.77
153,154,26.029999999999998,0.77
154,155,26.366,0.74
155,156,27.187,0.73
156,157,27.544999999999998,0.74
157,158,27.633000000000003,0.8099999999999999
158,159,27.894999999999996,0.8
159,160,28.505000000000003,0.76
160,161,29.401,0.72
161,162,29.201,0.64
162,163,29.779,0.67
163,164,30.293,0.73
164,165,31.093,0.7100000000000001
165,166,31.35,0.8099999999999999
166,167,32.059,0.8
167,168,32.346000000000004,0.7799999999999999
168,169,32.865,0.61
169,170,32.552,0.6799999999999999
170,171,34.586,0.76
171,172,34.241,0.76
172,173,34.514,0.73
173,174,34.807,0.58
174,175,35.339999999999996,0.84
175,176,36.655,0.8500000000000001
176,177,36.663000000000004,0.73
177,178,37.072,0.8099999999999999
178,179,36.303999999999995,0.8500000000000001
179,180,37.865,0.8500000000000001
180,181,39.009,0.73
181,182,38.271,0.7799999999999999
182,183,38.044,0.8200000000000001
183,184,39.547,0.64
184,185,40.11,0.76
185,186,40.716,0.7100000000000001
186,187,40.821000000000005,0.72
187,188,41.739,0.88
188,189,40.709,0.8099999999999999
189,190,42.144999999999996,0.8200000000000001
190,191,42.714999999999996,0.74
191,192,42.292,0.76
192,193,42.442,0.79
193,194,43.088,0.8200000000000001
194,195,43.272,0.73
195,196,44.708,0.76
196,197,44.294,0.79
197,198,46.07,0.79
198,199,46.04,0.8500000000000001
199,200,45.814,0.8200000000000001
200,201,45.983000000000004,0.7799999999999999
201,202,45.964,0.84
202,203,47.077999999999996,0.67
203,204,45.413,0.79
204,205,47.0,0.77
205,206,48.824,0.7100000000000001
206,207,48.336,0.8
207,208,47.295,0.8500000000000001
208,209,48.527,0.7799999999999999
209,210,49.376,0.7000000000000001
210,211,49.980000000000004,0.7799999999999999
211,212,49.038,0.84
212,213,49.169000000000004,0.77
213,214,48.515,0.7799999999999999
214,215,51.295,0.8
215,216,50.428,0.7100000000000001
216,217,50.882000000000005,0.8
217,218,51.022999999999996,0.88
218,219,50.634,0.61
219,220,50.007000000000005,0.69
220,221,52.337999999999994,0.7100000000000001
221,222,53.634,0.8500000000000001
222,223,50.358999999999995,0.7000000000000001
223,224,52.98500000000001,0.76
224,225,52.444,0.84
225,226,51.812000000000005,0.74
226,227,53.405,0.6799999999999999
227,228,52.535,0.84
228,229,52.979,0.73
229,230,51.929,0.69
230,231,55.279,0.6799999999999999
231,232,55.084,0.72
232,233,53.346000000000004,0.7100000000000001
233,234,53.321,0.72
234,235,55.102,0.79
235,236,54.056000000000004,0.69
236,237,55.69,0.91
237,238,54.388000000000005,0.7000000000000001
238,239,55.131,0.72
239,240,56.618,0.64
