,epoch,Train_accuracy,Test_accuracy
0,1,0.515,0.51
1,2,0.524,0.86
2,3,0.611,1.13
3,4,0.675,1.48
4,5,0.745,1.5699999999999998
5,6,0.752,1.6500000000000001
6,7,0.781,1.72
7,8,0.8340000000000001,1.7000000000000002
8,9,0.8250000000000001,1.77
9,10,0.86,2.18
10,11,0.9610000000000001,2.19
11,12,1.006,2.23
12,13,1.106,1.77
13,14,1.138,1.87
14,15,1.371,1.8800000000000001
15,16,1.549,2.16
16,17,1.6969999999999998,1.8499999999999999
17,18,1.959,2.1
18,19,2.261,1.96
19,20,2.487,1.7999999999999998
20,21,2.852,1.8399999999999999
21,22,3.2649999999999997,1.72
22,23,3.624,1.9800000000000002
23,24,4.0169999999999995,1.71
24,25,4.571,1.66
25,26,5.094,1.51
26,27,5.593999999999999,1.58
27,28,6.198,1.6
28,29,6.872,1.54
29,30,7.517,1.28
30,31,8.234,1.43
31,32,8.776,1.3599999999999999
32,33,9.709,1.23
33,34,10.461,1.31
34,35,11.063,1.17
35,36,12.023,1.21
36,37,12.667,1.41
37,38,13.358,1.29
38,39,14.538,1.0699999999999998
39,40,15.655,1.29
40,41,16.103,1.1400000000000001
41,42,17.162,1.04
42,43,17.543,1.1400000000000001
43,44,18.987000000000002,1.08
44,45,19.82,1.16
45,46,20.452,1.1900000000000002
46,47,21.354,1.16
47,48,22.026,1.0999999999999999
48,49,22.602,1.15
49,50,24.066000000000003,0.97
50,51,24.94,1.1400000000000001
51,52,25.186999999999998,0.9900000000000001
52,53,26.656000000000002,1.13
53,54,26.589000000000002,1.22
54,55,27.590999999999998,1.1400000000000001
55,56,28.688000000000002,1.0699999999999998
56,57,28.736,1.11
57,58,30.438,0.9900000000000001
58,59,30.485,1.17
59,60,30.836999999999996,1.06
60,61,32.146,1.1400000000000001
61,62,33.031,0.98
62,63,33.391,1.0
63,64,33.969,1.01
64,65,34.654,1.02
65,66,35.297,0.8999999999999999
66,67,35.646,1.06
67,68,35.502,1.04
68,69,36.674,0.9900000000000001
69,70,38.15,1.0
70,71,37.613,0.9299999999999999
71,72,39.217999999999996,1.09
72,73,39.284,1.02
73,74,39.083,1.05
74,75,39.208,1.0699999999999998
75,76,40.913,1.11
76,77,41.431000000000004,1.03
77,78,41.093,0.91
78,79,42.112,1.02
79,80,41.919000000000004,1.08
80,81,43.605,0.95
81,82,42.678,0.98
82,83,43.151,1.03
83,84,44.243,0.8
84,85,44.966,0.8699999999999999
85,86,44.334,1.0
86,87,45.184000000000005,1.02
87,88,44.954,0.86
88,89,45.714,1.0
89,90,46.644999999999996,0.9900000000000001
90,91,45.916000000000004,0.9400000000000001
91,92,45.797,1.01
92,93,47.246,0.96
93,94,46.951,0.96
94,95,47.591,1.04
95,96,47.352,1.11
96,97,47.508,0.9199999999999999
97,98,48.423,1.06
98,99,49.253,0.89
99,100,49.257,0.95
100,101,48.468,0.98
101,102,49.49,0.9199999999999999
102,103,49.010999999999996,0.97
103,104,50.172000000000004,0.86
104,105,50.302,0.8999999999999999
105,106,50.434,0.96
106,107,50.50599999999999,0.8200000000000001
107,108,51.788999999999994,0.98
108,109,51.1,0.88
109,110,50.735,0.9299999999999999
110,111,51.098,0.8500000000000001
111,112,51.427,0.86
112,113,52.678999999999995,0.91
113,114,52.566,1.03
114,115,51.713,0.97
115,116,53.559999999999995,0.84
116,117,53.821,0.8999999999999999
117,118,53.187,0.8699999999999999
118,119,53.807,0.7799999999999999
119,120,53.520999999999994,0.95
120,121,53.555,1.01
121,122,53.543,0.79
122,123,53.589,1.05
123,124,54.039,0.9199999999999999
124,125,54.905,0.8
125,126,55.330999999999996,0.89
126,127,55.568,0.84
127,128,56.083000000000006,0.83
128,129,55.525000000000006,0.8999999999999999
