,epoch,Train_accuracy,Test_accuracy
69,70,24.224,1.0699999999999998
70,71,23.765,0.9900000000000001
71,72,25.448999999999998,0.8500000000000001
72,73,25.819,0.88
73,74,25.435999999999996,0.8999999999999999
74,75,25.698,1.09
75,76,26.398,1.04
76,77,27.791,1.01
77,78,28.701,1.06
78,79,28.997,0.73
79,80,28.381,0.95
80,81,29.974,0.88
81,82,29.088,0.88
82,83,30.98,0.8500000000000001
83,84,32.251000000000005,0.8200000000000001
84,85,31.893,0.9199999999999999
85,86,33.339999999999996,0.91
86,87,33.092,0.8999999999999999
87,88,33.948,1.03
88,89,33.841,1.03
89,90,34.83,0.98
90,91,35.507,0.8200000000000001
91,92,33.781,0.89
92,93,36.144,1.05
93,94,36.878,0.9900000000000001
94,95,37.268,0.74
95,96,37.214999999999996,0.96
96,97,38.182,0.88
97,98,39.092,0.97
98,99,38.984,0.9400000000000001
99,100,40.58,1.02
100,101,40.358,1.11
101,102,39.909,0.8999999999999999
102,103,41.077999999999996,0.86
103,104,40.658,0.95
104,105,42.429,0.7799999999999999
105,106,42.205999999999996,0.95
106,107,43.051,0.8999999999999999
107,108,42.064,0.8
108,109,43.925,0.8099999999999999
109,110,43.688,0.96
110,111,43.902,0.8200000000000001
111,112,44.441,0.8500000000000001
112,113,44.937,0.8699999999999999
113,114,44.827,0.88
114,115,46.058,0.8999999999999999
115,116,45.989999999999995,0.97
116,117,46.413,0.88
117,118,47.244,0.77
118,119,47.153,0.8999999999999999
119,120,47.836,0.7799999999999999
120,121,47.298,0.96
121,122,46.239000000000004,0.97
122,123,48.709,1.02
123,124,48.233,0.8500000000000001
124,125,49.752,0.9299999999999999
125,126,49.363,0.8
126,127,50.05500000000001,0.96
127,128,49.86,0.75
128,129,50.49400000000001,0.76
129,130,50.77700000000001,0.7100000000000001
130,131,51.736000000000004,0.8
131,132,51.295,0.77
132,133,51.347,0.84
133,134,52.959999999999994,0.8
134,135,52.23799999999999,0.84
135,136,51.139,0.7000000000000001
136,137,52.425999999999995,0.77
137,138,53.378,0.88
138,139,54.80199999999999,0.86
139,140,53.403,0.64
140,141,53.305,0.79
141,142,53.561,0.75
142,143,53.447,0.79
143,144,53.984,0.75
144,145,53.259,0.76
145,146,55.875,0.72
146,147,56.875,0.88
147,148,54.089,0.83
148,149,54.891,0.7799999999999999
149,150,56.403000000000006,0.91
150,151,55.678000000000004,0.9199999999999999
151,152,55.315000000000005,0.76
152,153,55.22899999999999,0.8
153,154,56.091,0.67
154,155,57.594,0.8200000000000001
155,156,57.815000000000005,0.8099999999999999
156,157,57.220000000000006,0.8
157,158,57.06099999999999,0.67
158,159,57.379999999999995,0.77
159,160,58.879000000000005,0.7000000000000001
160,161,56.994,0.8500000000000001
161,162,57.865,0.76
162,163,57.853,0.73
163,164,56.495,0.77
164,165,58.042,0.8
165,166,59.068,0.72
166,167,59.421,0.67
167,168,59.431999999999995,0.6
168,169,58.228,0.73
169,170,59.455000000000005,0.73
170,171,60.88,0.8099999999999999
171,172,59.657000000000004,0.75
172,173,58.701,0.66
173,174,60.19799999999999,0.66
174,175,60.589000000000006,0.6799999999999999
175,176,58.459,0.74
176,177,60.682,0.66
177,178,61.699000000000005,0.8099999999999999
178,179,61.468999999999994,0.7799999999999999
179,180,60.831999999999994,0.86
180,181,61.989000000000004,0.79
181,182,61.864,0.77
182,183,60.254,0.79
183,184,62.495999999999995,0.65
184,185,60.67,0.8200000000000001
185,186,63.004000000000005,0.69
186,187,62.983,0.8699999999999999
187,188,62.31100000000001,0.8500000000000001
188,189,61.482000000000006,0.7799999999999999
189,190,62.32299999999999,0.7100000000000001
190,191,64.384,0.7000000000000001
191,192,63.217999999999996,0.7799999999999999
192,193,63.852,0.79
193,194,61.989000000000004,0.7799999999999999
194,195,62.139,0.7000000000000001
195,196,62.34499999999999,0.74
196,197,62.71,0.7799999999999999
197,198,62.992000000000004,0.76
198,199,64.68599999999999,0.76
199,200,64.959,0.75
200,201,63.468,0.69
201,202,62.303,0.73
202,203,63.23,0.7799999999999999
203,204,65.34100000000001,0.74
204,205,65.072,0.75
205,206,65.147,0.83
206,207,64.983,0.73
207,208,64.52799999999999,0.8099999999999999
208,209,63.797000000000004,0.6799999999999999
209,210,64.941,0.69
210,211,65.23400000000001,0.7100000000000001
211,212,65.61200000000001,0.7799999999999999
212,213,64.50200000000001,0.6799999999999999
213,214,63.68899999999999,0.7799999999999999
214,215,66.468,0.79
215,216,67.75999999999999,0.8200000000000001
216,217,66.292,0.69
217,218,65.618,0.73
218,219,64.062,0.8
219,220,66.49000000000001,0.79
220,221,66.756,0.89
221,222,66.0,0.84
222,223,66.455,0.8
223,224,68.477,0.69
224,225,66.767,0.7799999999999999
225,226,65.834,0.7799999999999999
226,227,66.83099999999999,0.79
227,228,67.28,0.77
228,229,65.896,0.79
229,230,68.093,0.8099999999999999
230,231,67.408,0.8099999999999999
231,232,67.972,0.73
232,233,66.591,0.74
233,234,67.19800000000001,0.8200000000000001
234,235,68.84400000000001,0.66
235,236,68.818,0.76
236,237,67.783,0.73
237,238,67.037,0.7100000000000001
238,239,68.155,0.6799999999999999
239,240,69.475,0.83
240,241,68.246,0.8200000000000001
241,242,67.728,0.79
242,243,68.644,0.76
243,244,68.464,0.75
244,245,67.469,0.79
245,246,66.948,0.66
246,247,70.899,0.8
247,248,70.795,0.6799999999999999
248,249,68.306,0.6
249,250,69.56099999999999,0.8099999999999999
250,251,70.68299999999999,0.83
251,252,70.625,0.67
252,253,69.652,0.77
253,254,69.22500000000001,0.75
254,255,69.54,0.77
255,256,68.944,0.73
256,257,68.715,0.7799999999999999
257,258,70.651,0.83
258,259,72.373,0.61
259,260,71.515,0.62
260,261,71.131,0.72
261,262,70.98,0.75
262,263,68.758,0.79
263,264,70.078,0.7100000000000001
264,265,71.09,0.7000000000000001
265,266,72.193,0.69
266,267,70.82000000000001,0.69
267,268,69.164,0.83
268,269,70.537,0.8
269,270,72.029,0.75
270,271,73.12100000000001,0.67
271,272,71.367,0.8200000000000001
272,273,68.194,0.79
273,274,73.58,0.8
274,275,73.054,0.8200000000000001
275,276,71.317,0.83
276,277,72.588,0.8500000000000001
277,278,72.631,0.69
278,279,72.111,0.77
279,280,72.217,0.74
280,281,71.18900000000001,0.8500000000000001
281,282,73.25500000000001,0.69
282,283,74.24,0.8
283,284,72.72,0.8200000000000001
284,285,74.035,0.89
285,286,72.86399999999999,0.73
286,287,72.36,0.8
287,288,72.989,0.73
288,289,74.202,0.73
289,290,72.361,0.83
290,291,74.019,0.8200000000000001
291,292,74.277,0.8099999999999999
292,293,73.57900000000001,0.8099999999999999
293,294,72.949,0.8
294,295,73.48700000000001,0.8500000000000001
295,296,73.67899999999999,0.8500000000000001
296,297,76.06,0.74
297,298,74.344,0.75
298,299,73.26599999999999,0.86
299,300,72.971,0.7799999999999999
300,301,72.988,0.88
301,302,75.215,0.89
302,303,75.927,0.79
303,304,74.92999999999999,0.83
304,305,74.04899999999999,0.77
305,306,75.09400000000001,0.8200000000000001
306,307,76.164,0.8500000000000001
307,308,75.68599999999999,0.76
308,309,75.12299999999999,0.83
309,310,75.723,0.84
310,311,75.16199999999999,0.86
311,312,74.72,0.73
312,313,74.527,0.79
313,314,75.823,0.8099999999999999
314,315,78.45400000000001,0.77
315,316,75.232,0.64
316,317,74.426,0.8099999999999999
317,318,75.358,0.7799999999999999
318,319,76.693,0.74
319,320,76.442,0.7799999999999999
320,321,76.236,0.83
321,322,76.50200000000001,0.63
322,323,77.217,0.77
323,324,77.07000000000001,0.77
324,325,77.366,0.7799999999999999
325,326,77.339,0.79
326,327,76.72200000000001,0.86
327,328,74.81700000000001,0.83
328,329,76.11,0.72
329,330,77.672,0.7799999999999999
330,331,77.556,0.8
331,332,76.763,0.7100000000000001
332,333,79.27300000000001,0.72
333,334,78.45400000000001,0.76
334,335,77.125,0.83
335,336,77.976,0.75
336,337,77.924,0.77
337,338,78.408,0.72
338,339,77.34400000000001,0.84
339,340,77.88199999999999,0.72
340,341,78.884,0.74
341,342,78.312,0.8
342,343,79.108,0.84
343,344,77.501,0.73
344,345,78.47,0.7799999999999999
345,346,77.40700000000001,0.8099999999999999
346,347,78.61200000000001,0.7000000000000001
347,348,79.426,0.74
348,349,79.97999999999999,0.84
349,350,80.655,0.8200000000000001
350,351,78.983,0.86
351,352,79.44600000000001,0.7100000000000001
352,353,78.476,0.79
353,354,79.567,0.84
354,355,79.743,0.75
355,356,78.989,0.69
356,357,79.827,0.8099999999999999
357,358,80.892,0.8699999999999999
358,359,79.642,0.7799999999999999
359,360,78.602,0.72
360,361,79.342,0.72
361,362,79.99199999999999,0.7799999999999999
362,363,80.402,0.6799999999999999
363,364,80.634,0.75
364,365,80.315,0.8500000000000001
365,366,80.081,0.69
366,367,80.345,0.73
367,368,79.526,0.75
368,369,80.09100000000001,0.86
369,370,81.221,0.77
370,371,82.819,0.72
371,372,82.794,0.91
372,373,81.77600000000001,0.7100000000000001
373,374,79.618,0.72
374,375,80.46799999999999,0.75
375,376,81.232,0.75
376,377,80.98100000000001,0.76
377,378,81.045,0.72
378,379,81.96600000000001,0.7799999999999999
379,380,81.404,0.75
380,381,82.45400000000001,0.8
381,382,82.89,0.7799999999999999
382,383,82.452,0.7100000000000001
383,384,81.71300000000001,0.8500000000000001
384,385,80.983,0.7100000000000001
385,386,81.194,0.7000000000000001
386,387,82.157,0.72
387,388,83.015,0.79
388,389,82.906,0.74
389,390,82.667,0.67
390,391,82.185,0.74
391,392,81.90899999999999,0.74
392,393,83.405,0.62
393,394,83.25399999999999,0.7000000000000001
394,395,81.865,0.72
395,396,82.422,0.69
396,397,82.177,0.7799999999999999
397,398,84.486,0.79
398,399,83.836,0.73
399,400,83.19,0.7000000000000001
400,401,84.604,0.77
401,402,83.248,0.72
402,403,82.967,0.67
403,404,83.967,0.76
404,405,82.816,0.76
405,406,83.099,0.76
406,407,83.978,0.74
407,408,83.084,0.83
408,409,84.71300000000001,0.77
409,410,84.801,0.91
410,411,84.38,0.75
411,412,84.571,0.67
412,413,83.006,0.76
413,414,84.563,0.75
414,415,85.456,0.66
415,416,85.21,0.74
416,417,83.557,0.8
417,418,85.244,0.8099999999999999
418,419,86.279,0.8099999999999999
419,420,86.307,0.69
420,421,83.889,0.8
421,422,82.726,0.76
422,423,84.378,0.69
423,424,84.88900000000001,0.8699999999999999
424,425,85.971,0.7100000000000001
425,426,85.747,0.77
426,427,83.17,0.74
427,428,85.384,0.74
428,429,87.19200000000001,0.67
429,430,86.182,0.72
430,431,85.53699999999999,0.64
431,432,84.687,0.77
432,433,85.193,0.64
433,434,86.224,0.73
434,435,86.901,0.76
435,436,86.437,0.7100000000000001
436,437,84.235,0.8200000000000001
437,438,85.177,0.77
438,439,87.06,0.6799999999999999
439,440,85.698,0.77
440,441,85.514,0.73
441,442,85.938,0.69
442,443,88.42999999999999,0.73
