,pca_variance_class
0,0.7656919192321259
1,0.7993283379440493
2,0.7912971408011635
3,0.8274513454014164
4,0.8037282035608231
5,0.8532795559368335
6,0.7981071416293698
7,0.8036046725242911
8,0.8550094749531717
9,0.8136565776852125
