,pca_variance_class
0,0.15686296993549534
1,0.19876232982674139
2,0.12217440369778082
3,0.14713771266520684
4,0.26963820386566617
5,0.1445651773050456
6,0.17334376330137266
7,0.14486398786580093
8,0.11480771656040478
9,0.2484238311316636
